time,FLOW,SALT,TEMP
1997-03-22T00:00:00Z,1065507.15735,0,-0.134196
1997-03-23T00:00:00Z,815011.8462,0,-0.112828
1997-03-24T00:00:00Z,336285.2841,0,0.414185
1997-03-25T00:00:00Z,1318409.0244,0,-0.036914
1997-03-26T00:00:00Z,829306.6432500001,0,-0.006019
1997-03-27T00:00:00Z,989929.96425,0,0.039998
1997-03-28T00:00:00Z,1529949.8969999999,0,-0.144222
1997-03-29T00:00:00Z,1809257.2364999999,0,-0.186682
1997-03-30T00:00:00Z,982632.18315,0,-0.242838
1997-03-31T00:00:00Z,2210622.624,0,4.673351
1997-04-01T00:00:00Z,1419243.4674,0,4.569987
1997-04-02T00:00:00Z,1561940.7465,0,4.443584
1997-04-03T00:00:00Z,5009278.489499999,0,4.310362
1997-04-04T00:00:00Z,352306.87844999996,0,4.504106
1997-04-05T00:00:00Z,645159.2508,0,4.706878
1997-04-06T00:00:00Z,394124.8968,0,4.757518
1997-04-07T00:00:00Z,119948.441955,0,4.520826
1997-04-08T00:00:00Z,143107.467105,0,4.271001
1997-04-09T00:00:00Z,226848.02610000002,0,4.185553
1997-04-10T00:00:00Z,278176.7013,0,2.495359
1997-04-11T00:00:00Z,745280.47425,0,4.302227
1997-04-12T00:00:00Z,722023.8192,0,4.181697
1997-04-13T00:00:00Z,287011.23645,0,4.27515
1997-04-14T00:00:00Z,310715.35245,0,4.362292
1997-04-15T00:00:00Z,334264.70655,0,4.504879
1997-04-16T00:00:00Z,319217.74245,0,4.6031
1997-04-17T00:00:00Z,328762.60485,0,4.631205
1997-04-18T00:00:00Z,317925.20895,0,4.943254
1997-04-19T00:00:00Z,720922.095,0,5.164464
1997-04-20T00:00:00Z,544644.4581,0,5.596959
1997-04-21T00:00:00Z,344874.06059999997,0,5.3619
1997-04-22T00:00:00Z,316667.6619,0,5.710806
1997-04-23T00:00:00Z,292063.00364999997,0,5.756776
1997-04-24T00:00:00Z,402178.3515,0,5.83588
1997-04-25T00:00:00Z,286302.588,0,6.297525
1997-04-26T00:00:00Z,270221.42055,0,6.436633
1997-04-27T00:00:00Z,274778.66865,0,6.577359
1997-04-28T00:00:00Z,281466.19455,0,7.098392
1997-04-29T00:00:00Z,280729.7316,0,6.651757
1997-04-30T00:00:00Z,1102593.108,0,6.73578
1997-05-01T00:00:00Z,1862240.7405,0,6.804614
1997-05-02T00:00:00Z,1251364.86675,0,6.810392
1997-05-03T00:00:00Z,478340.86155,0,6.966606
1997-05-04T00:00:00Z,380671.00049999997,0,7.128927
1997-05-05T00:00:00Z,417345.83295,0,7.336382
1997-05-06T00:00:00Z,293368.6791,0,7.622005
1997-05-07T00:00:00Z,542561.0193,0,7.612855
1997-05-08T00:00:00Z,856627.2893999999,0,7.920543
1997-05-09T00:00:00Z,275427.4914,0,8.041201
1997-05-10T00:00:00Z,257560.53029999998,0,8.35684
1997-05-11T00:00:00Z,265005.13425,0,8.379576
1997-05-12T00:00:00Z,190293.2355,0,8.469821
1997-05-13T00:00:00Z,243155.22209999998,0,8.831636
1997-05-14T00:00:00Z,297673.53045,0,8.602343
1997-05-15T00:00:00Z,280155.7014,0,8.525214
1997-05-16T00:00:00Z,220832.9202,0,8.588031
1997-05-17T00:00:00Z,258852.65625,0,9.328012
1997-05-18T00:00:00Z,491718.59369999997,0,9.498874
1997-05-19T00:00:00Z,267862.64295,0,9.360945
1997-05-20T00:00:00Z,218666.98455,0,9.53493
1997-05-21T00:00:00Z,208293.00449999998,0,9.853758
1997-05-22T00:00:00Z,224337.74685,0,10.195234
1997-05-23T00:00:00Z,228021.2415,0,10.493742
1997-05-24T00:00:00Z,414237.522,0,10.70194
1997-05-25T00:00:00Z,512745.76335,0,10.473323
1997-05-26T00:00:00Z,149618.64341999998,0,10.482155
1997-05-27T00:00:00Z,152440.1412,0,10.606882
1997-05-28T00:00:00Z,313419.71505,0,10.75144
1997-05-29T00:00:00Z,1224128.79195,0,11.027649
1997-05-30T00:00:00Z,299220.85965,0,11.207112
1997-05-31T00:00:00Z,313671.45375,0,11.745791
1997-06-01T00:00:00Z,246356.51714999997,0,12.056432
1997-06-02T00:00:00Z,229778.81235,0,12.305555
1997-06-03T00:00:00Z,239234.4708,0,12.698119
1997-06-04T00:00:00Z,227248.4226,0,13.295333
1997-06-05T00:00:00Z,392130.8391,0,13.41235
1997-06-06T00:00:00Z,603399.4575,0,14.03911
1997-06-07T00:00:00Z,1133827.26795,0,14.000695
1997-06-08T00:00:00Z,224051.48505,0,14.13163
1997-06-09T00:00:00Z,228136.13085000002,0,14.615111
1997-06-10T00:00:00Z,227635.2918,0,15.305439
1997-06-11T00:00:00Z,269967.09225,0,15.813045
1997-06-12T00:00:00Z,234553.65495,0,16.406656
1997-06-13T00:00:00Z,234216.9951,0,17.212186
1997-06-14T00:00:00Z,190375.93680000002,0,17.09498
1997-06-15T00:00:00Z,1053764.09865,0,16.234883
1997-06-16T00:00:00Z,2633984.769,0,16.80554
1997-06-17T00:00:00Z,393570.82094999996,0,17.324088
1997-06-18T00:00:00Z,268351.59329999995,0,17.635855
1997-06-19T00:00:00Z,265024.88550000003,0,17.934801
1997-06-20T00:00:00Z,280564.47119999997,0,18.665969
1997-06-21T00:00:00Z,2470124.4945,0,19.284686
1997-06-22T00:00:00Z,468032.94165000005,0,20.066134
1997-06-23T00:00:00Z,619658.69835,0,20.344686
1997-06-24T00:00:00Z,557669.05545,0,20.807189
1997-06-25T00:00:00Z,582688.37055,0,20.721106
1997-06-26T00:00:00Z,227470.92524999997,0,20.964905
1997-06-27T00:00:00Z,235865.9559,0,21.263853
1997-06-28T00:00:00Z,229821.77415,0,21.454849
1997-06-29T00:00:00Z,746978.23065,0,22.209156
1997-06-30T00:00:00Z,820030.68855,0,22.334234
1997-07-01T00:00:00Z,296475.65684999997,0,22.950685
1997-07-02T00:00:00Z,383334.54374999995,0,22.420166
1997-07-03T00:00:00Z,28676.597745,0,22.14959
1997-07-04T00:00:00Z,97557.06162000001,0,21.755725
1997-07-05T00:00:00Z,101631.83652,0,21.693965
1997-07-06T00:00:00Z,1340622.38625,0,21.722037
1997-07-07T00:00:00Z,199764.52649999998,0,21.81656
1997-07-08T00:00:00Z,2765122.227,0,22.026621
1997-07-09T00:00:00Z,399842.0244,0,21.972577
1997-07-10T00:00:00Z,218460.5799,0,22.006979
1997-07-11T00:00:00Z,146785.59489,0,22.090221
1997-07-12T00:00:00Z,197526.70695000002,0,22.315263
1997-07-13T00:00:00Z,245544.34245,0,22.834152
1997-07-14T00:00:00Z,490177.5516,0,23.321265
1997-07-15T00:00:00Z,138200.112735,0,23.478053
1997-07-16T00:00:00Z,167326.26,0,23.70353
1997-07-17T00:00:00Z,1387462.3032,0,24.244418
1997-07-18T00:00:00Z,607449.17265,0,24.454682
1997-07-19T00:00:00Z,382448.9865,0,24.110151
1997-07-20T00:00:00Z,208605.4341,0,24.479775
1997-07-21T00:00:00Z,1651403.679,0,24.494218
1997-07-22T00:00:00Z,236486.10135,0,24.191044
1997-07-23T00:00:00Z,697958.4648,0,24.236594
1997-07-24T00:00:00Z,398014.7334,0,24.384545
1997-07-25T00:00:00Z,758243.06445,0,24.40415
1997-07-26T00:00:00Z,843463.1129999999,0,25.230322
1997-07-27T00:00:00Z,1605723.6945,0,25.597233
1997-07-28T00:00:00Z,425935.67535000003,0,25.433242
1997-07-29T00:00:00Z,153761.27205,0,25.049605
1997-07-30T00:00:00Z,159193.51875,0,24.96458
1997-07-31T00:00:00Z,144800.051025,0,24.928771
1997-08-01T00:00:00Z,111477.28878,0,24.495545
1997-08-02T00:00:00Z,139767.88389,0,24.714904
1997-08-03T00:00:00Z,591580.58475,0,24.709498
1997-08-04T00:00:00Z,715060.2196500001,0,24.673236
1997-08-05T00:00:00Z,72856.89039,0,24.408723
1997-08-06T00:00:00Z,78145.33063499999,0,24.140886
1997-08-07T00:00:00Z,126245.43220499999,0,24.103507
1997-08-08T00:00:00Z,23730.34212,0,23.947644
1997-08-09T00:00:00Z,40055.65038,0,23.683779
1997-08-10T00:00:00Z,107571.88440000001,0,23.648128
1997-08-11T00:00:00Z,191708.50665,0,23.208328
1997-08-12T00:00:00Z,1619748.8925,0,23.058028
1997-08-13T00:00:00Z,264336.2943,0,23.092322
1997-08-14T00:00:00Z,163959.38355,0,22.858962
1997-08-15T00:00:00Z,722370.0699,0,22.959322
1997-08-16T00:00:00Z,242339.59110000002,0,23.150248
1997-08-17T00:00:00Z,555092.1513,0,22.837425
1997-08-18T00:00:00Z,97741.48194,0,22.548404
1997-08-19T00:00:00Z,188681.59949999998,0,22.287823
1997-08-20T00:00:00Z,255017.23575000002,0,22.240218
1997-08-21T00:00:00Z,89947.74969,0,21.901376
1997-08-22T00:00:00Z,111072.650235,0,21.806113
1997-08-23T00:00:00Z,127278.607965,0,21.576688
1997-08-24T00:00:00Z,167178.72585000002,0,21.719819
1997-08-25T00:00:00Z,140960.84064,0,21.709301
1997-08-26T00:00:00Z,160726.9623,0,21.942021
1997-08-27T00:00:00Z,181627.93875,0,21.930938
1997-08-28T00:00:00Z,140664.400515,0,21.91316
1997-08-29T00:00:00Z,110483.57618999999,0,21.847198
1997-08-30T00:00:00Z,467344.87124999997,0,21.70107
1997-08-31T00:00:00Z,189528.4524,0,21.966525
1997-09-01T00:00:00Z,163756.24005000002,0,22.040246
1997-09-02T00:00:00Z,163850.89425,0,22.134505
1997-09-03T00:00:00Z,0,0,21.705074
1997-09-04T00:00:00Z,75384.243435,0,21.521147
1997-09-05T00:00:00Z,12275.997309,0,21.122306
1997-09-06T00:00:00Z,98655.163455,0,21.150886
1997-09-07T00:00:00Z,135845.04073500002,0,21.103907
1997-09-08T00:00:00Z,269723.2398,0,21.047336
1997-09-09T00:00:00Z,292724.12655,0,21.031999
1997-09-10T00:00:00Z,43098.27936,0,20.813993
1997-09-11T00:00:00Z,72007.04065499999,0,20.710955
1997-09-12T00:00:00Z,137443.74591,0,20.781346
1997-09-13T00:00:00Z,78550.28349,0,20.587779
1997-09-14T00:00:00Z,154057.12245000002,0,20.845245
1997-09-15T00:00:00Z,141304.42035,0,20.737623
1997-09-16T00:00:00Z,159171.684,0,20.898697
1997-09-17T00:00:00Z,1020715.00545,0,20.870924
1997-09-18T00:00:00Z,60741.23586,0,20.72904
1997-09-19T00:00:00Z,396104.4558,0,20.775069
1997-09-20T00:00:00Z,0,0,20.43837
1997-09-21T00:00:00Z,86633.640045,0,20.294327
1997-09-22T00:00:00Z,222142.29405,0,19.935773
1997-09-23T00:00:00Z,289999.61115,0,19.817364
1997-09-24T00:00:00Z,9589.7539635,0,19.457912
1997-09-25T00:00:00Z,0,0,19.187218
1997-09-26T00:00:00Z,73381.15614,0,19.062025
1997-09-27T00:00:00Z,33258.785955,0,18.852393
1997-09-28T00:00:00Z,106473.639015,0,18.658346
1997-09-29T00:00:00Z,0,0,18.188991
1997-09-30T00:00:00Z,0,0,17.854542
1997-10-01T00:00:00Z,0,0,17.674223
1997-10-02T00:00:00Z,0,0,17.496605
1997-10-03T00:00:00Z,0,0,17.641302
1997-10-04T00:00:00Z,86777.016165,0,17.540581
1997-10-05T00:00:00Z,62600.29371,0,17.479914
1997-10-06T00:00:00Z,135025.16001,0,17.606877
1997-10-07T00:00:00Z,184997.0577,0,17.782291
1997-10-08T00:00:00Z,139232.170695,0,17.724947
1997-10-09T00:00:00Z,184682.02425,0,17.714894
1997-10-10T00:00:00Z,103214.048445,0,17.493235
1997-10-11T00:00:00Z,223681.48245,0,17.272665
1997-10-12T00:00:00Z,210551.49795,0,17.199821
1997-10-13T00:00:00Z,495561.0174,0,16.926373
1997-10-14T00:00:00Z,0,0,16.285014
1997-10-15T00:00:00Z,0,0,16.055819
1997-10-16T00:00:00Z,108470.80762500002,0,15.939925
1997-10-17T00:00:00Z,102991.833675,0,15.825347
1997-10-18T00:00:00Z,15590.403975000001,0,15.540804
1997-10-19T00:00:00Z,27955.123695000002,0,15.148381
1997-10-20T00:00:00Z,0,0,14.80933
1997-10-21T00:00:00Z,0,0,14.376011
1997-10-22T00:00:00Z,6832.8212655,0,14.013699
1997-10-23T00:00:00Z,341067.83805,0,13.702775
1997-10-24T00:00:00Z,66175.27497,0,13.455773
1997-10-25T00:00:00Z,0,0,13.096121
1997-10-26T00:00:00Z,463611.5109,0,12.582607
1997-10-27T00:00:00Z,0,0,12.187081
1997-10-28T00:00:00Z,17693.535525,0,11.78962
1997-10-29T00:00:00Z,101272.08253500001,0,11.600651
1997-10-30T00:00:00Z,113691.14509500001,0,11.471866
1997-10-31T00:00:00Z,363925.15755,0,11.436125
1997-11-01T00:00:00Z,536785.7442,0,11.384614
1997-11-02T00:00:00Z,148677.08826,0,11.141653
1997-11-03T00:00:00Z,145111.38588000002,0,10.860755
1997-11-04T00:00:00Z,178955.1723,0,10.664889
1997-11-05T00:00:00Z,139550.47107,0,10.528988
1997-11-06T00:00:00Z,534095.412,0,10.314407
1997-11-07T00:00:00Z,162729.0855,0,10.250806
1997-11-08T00:00:00Z,180672.89325,0,10.171822
1997-11-09T00:00:00Z,204930.7818,0,10.040087
1997-11-10T00:00:00Z,110618.27397,0,9.788008
1997-11-11T00:00:00Z,93207.507765,0,9.549038
1997-11-12T00:00:00Z,36379.747859999996,0,9.220808
1997-11-13T00:00:00Z,73113.50172,0,8.95335
1997-11-14T00:00:00Z,72271.9482,0,8.676976
1997-11-15T00:00:00Z,355282.5429,0,8.388763
1997-11-16T00:00:00Z,62227.71516,0,8.079511
1997-11-17T00:00:00Z,62113.34112,0,7.688524
1997-11-18T00:00:00Z,80707.00713,0,7.358118
1997-11-19T00:00:00Z,164371.3998,0,7.070491
1997-11-20T00:00:00Z,233509.04085000002,0,6.817033
1997-11-21T00:00:00Z,112736.431635,0,6.550257
1997-11-22T00:00:00Z,152517.26595,0,6.302349
1997-11-23T00:00:00Z,52918.56916500001,0,5.97171
1997-11-24T00:00:00Z,108878.30150999999,0,5.713203
1997-11-25T00:00:00Z,118685.60799,0,5.542911
1997-11-26T00:00:00Z,142651.184625,0,5.391773
1997-11-27T00:00:00Z,145424.885895,0,5.208162
1997-11-28T00:00:00Z,174203.60924999998,0,5.184827
1997-11-29T00:00:00Z,342461.84985,0,5.130881
1997-11-30T00:00:00Z,361492.668,0,5.008028
1997-12-01T00:00:00Z,161362.0776,0,4.806342
1997-12-02T00:00:00Z,169793.88150000002,0,4.628257
1997-12-03T00:00:00Z,888053.5752000001,0,4.561658
1997-12-04T00:00:00Z,150187.50809999998,0,4.410762
1997-12-05T00:00:00Z,95857.866135,0,4.120726
1997-12-06T00:00:00Z,101839.01938499999,0,3.886378
1997-12-07T00:00:00Z,144099.214275,0,1.391224
1997-12-08T00:00:00Z,173526.11445,0,0.011936
1997-12-09T00:00:00Z,343238.97119999997,0,1.87872
1997-12-10T00:00:00Z,259041.97694999998,0,3.625664
1997-12-11T00:00:00Z,148379.321925,0,3.434033
1997-12-12T00:00:00Z,139558.70742,0,3.368803
1997-12-13T00:00:00Z,124179.42414,0,2.8185
1997-12-14T00:00:00Z,166859.83380000002,0,0.007955
1997-12-15T00:00:00Z,130883.381475,0,2.864927
1997-12-16T00:00:00Z,150761.118,0,2.621078
1997-12-17T00:00:00Z,168469.4064,0,0.007723
1997-12-18T00:00:00Z,159300.0771,0,2.133169
1997-12-19T00:00:00Z,180705.3882,0,1.391414
1997-12-20T00:00:00Z,196499.34555,0,1.702062
1997-12-21T00:00:00Z,189930.69195,0,2.070634
1997-12-22T00:00:00Z,257316.7626,0,1.683669
1997-12-23T00:00:00Z,250401.8178,0,0.003302
1997-12-24T00:00:00Z,174299.04855,0,1.884343
1997-12-25T00:00:00Z,455858.5293,0,0.093613
1997-12-26T00:00:00Z,155419.2807,0,1.735333
1997-12-27T00:00:00Z,147621.625965,0,0.001879
1997-12-28T00:00:00Z,120800.44977,0,1.554343
1997-12-29T00:00:00Z,134752.72287,0,1.433699
1997-12-30T00:00:00Z,149511.163605,0,1.170391
1997-12-31T00:00:00Z,220403.65425,0,0.017796
1998-01-01T00:00:00Z,249878.10510000002,0,0.910581
1998-01-02T00:00:00Z,157153.66019999998,0,0.981777
1998-01-03T00:00:00Z,217639.69335000002,0,1.16
1998-01-04T00:00:00Z,853969.2496500001,0,1.106467
1998-01-05T00:00:00Z,696790.95045,0,0.865907
1998-01-06T00:00:00Z,348123.96945,0,0.452541
1998-01-07T00:00:00Z,410207.63894999993,0,1.126349
1998-01-08T00:00:00Z,526436.38545,0,1.006301
1998-01-09T00:00:00Z,343445.31614999997,0,0.930537
1998-01-10T00:00:00Z,77524.708935,0,0.468232
1998-01-11T00:00:00Z,137807.85392999998,0,-0.003126
1998-01-12T00:00:00Z,161097.99675,0,0.32343
1998-01-13T00:00:00Z,79326.98358,0,-0.002894
1998-01-14T00:00:00Z,0,0,0.276135
1998-01-15T00:00:00Z,0,0,0.408905
1998-01-16T00:00:00Z,0,0,0.585964
1998-01-17T00:00:00Z,0,0,0.678944
1998-01-18T00:00:00Z,0,0,0.758916
1998-01-19T00:00:00Z,0,0,0.808075
1998-01-20T00:00:00Z,0,0,0.877628
1998-01-21T00:00:00Z,0,0,0.618913
1998-01-22T00:00:00Z,0,0,0.443214
1998-01-23T00:00:00Z,0,0,0.348714
1998-01-24T00:00:00Z,0,0,0.829422
1998-01-25T00:00:00Z,0,0,0.979762
1998-01-26T00:00:00Z,0,0,0.530198
1998-01-27T00:00:00Z,0,0,0.756769
1998-01-28T00:00:00Z,0,0,1.212773
1998-01-29T00:00:00Z,0,0,0.931261
1998-01-30T00:00:00Z,0,0,1.360464
1998-01-31T00:00:00Z,0,0,0.959104
1998-02-01T00:00:00Z,0,0,0.40751
1998-02-02T00:00:00Z,0,0,0.572761
1998-02-03T00:00:00Z,0,0,0.177498
1998-02-04T00:00:00Z,0,0,0.831839
1998-02-05T00:00:00Z,0,0,1.241774
1998-02-06T00:00:00Z,0,0,1.747381
1998-02-07T00:00:00Z,0,0,1.440512
1998-02-08T00:00:00Z,0,0,1.269498
1998-02-09T00:00:00Z,0,0,1.29841
1998-02-10T00:00:00Z,0,0,0.871029
1998-02-11T00:00:00Z,0,0,0.107612
1998-02-12T00:00:00Z,44216.70042,0,0.607954
1998-02-13T00:00:00Z,122448.84747,0,0.624091
1998-02-14T00:00:00Z,74870.018805,0,0.756745
1998-02-15T00:00:00Z,323929.1718,0,0.501824
1998-02-16T00:00:00Z,649942.6191,0,0.065641
1998-02-17T00:00:00Z,982692.74505,0,-0.1612
1998-02-18T00:00:00Z,868811.3187,0,-0.288781
1998-02-19T00:00:00Z,502353.0918,0,-0.180163
1998-02-20T00:00:00Z,532228.94895,0,-0.247024
1998-02-21T00:00:00Z,347216.5257,0,-0.099716
1998-02-22T00:00:00Z,547135.2914999999,0,-0.249824
1998-02-23T00:00:00Z,360730.61535,0,-0.091979
1998-02-24T00:00:00Z,442665.19995,0,-0.026358
1998-02-25T00:00:00Z,316256.67945,0,0.083255
1998-02-26T00:00:00Z,828065.36205,0,-0.127044
1998-02-27T00:00:00Z,1452051.95385,0,-0.174365
1998-02-28T00:00:00Z,494410.05195,0,-0.097525
1998-03-01T00:00:00Z,378701.73705,0,-0.051697
1998-03-02T00:00:00Z,343499.91945000004,0,-7.12e-4
1998-03-03T00:00:00Z,203292.82215000002,0,0.165109
1998-03-04T00:00:00Z,204755.163,0,0.306779
1998-03-05T00:00:00Z,336982.5063,0,0.220791
1998-03-06T00:00:00Z,381192.59924999997,0,0.10557
1998-03-07T00:00:00Z,151918.08179999999,0,0.479012
1998-03-08T00:00:00Z,436792.6833,0,0.214867
1998-03-09T00:00:00Z,64809.14346,0,0.737403
1998-03-10T00:00:00Z,0,0,1.906799
1998-03-11T00:00:00Z,0,0,2.202526
1998-03-12T00:00:00Z,0,0,2.718133
1998-03-13T00:00:00Z,0,0,2.006759
1998-03-14T00:00:00Z,0,0,1.892542
1998-03-15T00:00:00Z,0,0,1.384507
1998-03-16T00:00:00Z,0,0,1.094061
1998-03-17T00:00:00Z,0,0,0.694489
1998-03-18T00:00:00Z,464788.14165,0,0.174636
1998-03-19T00:00:00Z,732970.2243,0,0.004521
1998-03-20T00:00:00Z,277997.53245,0,0.674092
1998-03-21T00:00:00Z,22335.21117,0,1.342159
1998-03-22T00:00:00Z,433620.83145000006,0,0.983114
1998-03-23T00:00:00Z,677492.9373,0,0.501435
1998-03-24T00:00:00Z,684016.45365,0,0.167248
1998-03-25T00:00:00Z,1024021.3044,0,-0.110256
1998-03-26T00:00:00Z,1177887.0598499998,0,-0.294957
1998-03-27T00:00:00Z,3674038.7295,0,4.550887
1998-03-28T00:00:00Z,316717.8372,0,4.797034
1998-03-29T00:00:00Z,290303.28284999996,0,5.03714
1998-03-30T00:00:00Z,1757347.1085,0,6.137011
1998-03-31T00:00:00Z,6499018.6695,0,5.543442
1998-04-01T00:00:00Z,3024267.855,0,5.579422
1998-04-02T00:00:00Z,1199296.94445,0,5.645336
1998-04-03T00:00:00Z,694882.08435,0,5.704814
1998-04-04T00:00:00Z,510138.19275,0,5.883472
1998-04-05T00:00:00Z,443011.314,0,6.1116
1998-04-06T00:00:00Z,383420.92514999997,0,6.071492
1998-04-07T00:00:00Z,702786.3975,0,6.014147
1998-04-08T00:00:00Z,1806090.3375000001,0,6.076858
1998-04-09T00:00:00Z,881763.3881999999,0,6.079388
1998-04-10T00:00:00Z,475690.7238,0,6.372294
1998-04-11T00:00:00Z,421491.59985,0,6.395409
1998-04-12T00:00:00Z,396427.3563,0,6.6221
1998-04-13T00:00:00Z,1179065.3517,0,6.800489
1998-04-14T00:00:00Z,706793.8713,0,7.136926
1998-04-15T00:00:00Z,2904781.143,0,7.13114
1998-04-16T00:00:00Z,1471482.2886,0,7.124721
1998-04-17T00:00:00Z,1001530.49895,0,7.128848
1998-04-18T00:00:00Z,619904.6547000001,0,7.288707
1998-04-19T00:00:00Z,479893.51605,0,7.697398
1998-04-20T00:00:00Z,538752.9099,0,7.722088
1998-04-21T00:00:00Z,1038236.40135,0,7.812429
1998-04-22T00:00:00Z,458947.1286,0,8.283459
1998-04-23T00:00:00Z,406748.2833,0,8.451263
1998-04-24T00:00:00Z,371616.7497,0,8.790663
1998-04-25T00:00:00Z,360783.8301,0,8.528138
1998-04-26T00:00:00Z,956220.43935,0,8.204417
1998-04-27T00:00:00Z,305034.31830000004,0,8.314878
1998-04-28T00:00:00Z,340974.7725,0,8.455856
1998-04-29T00:00:00Z,382660.93095,0,8.548256
1998-04-30T00:00:00Z,362776.85534999997,0,9.149773
1998-05-01T00:00:00Z,641030.57595,0,9.18349
1998-05-02T00:00:00Z,700637.6451,0,9.567526
1998-05-03T00:00:00Z,1362710.30745,0,9.458687
1998-05-04T00:00:00Z,710580.3474,0,10.180789
1998-05-05T00:00:00Z,484421.958,0,10.44556
1998-05-06T00:00:00Z,774779.4762,0,10.582754
1998-05-07T00:00:00Z,1807825.1400000001,0,10.477429
1998-05-08T00:00:00Z,552840.92505,0,10.931755
1998-05-09T00:00:00Z,470514.03555000003,0,11.352051
1998-05-10T00:00:00Z,354620.84175,0,11.564467
1998-05-11T00:00:00Z,360430.26615,0,12.012412
1998-05-12T00:00:00Z,344663.61014999996,0,11.915436
1998-05-13T00:00:00Z,467220.99555,0,12.701027
1998-05-14T00:00:00Z,324521.80155,0,12.801507
1998-05-15T00:00:00Z,337627.4253,0,13.465799
1998-05-16T00:00:00Z,590950.074,0,14.090597
1998-05-17T00:00:00Z,321911.382,0,14.509001
1998-05-18T00:00:00Z,333729.56775,0,15.195774
1998-05-19T00:00:00Z,518750.3928,0,16.010074
1998-05-20T00:00:00Z,294428.83139999997,0,16.190854
1998-05-21T00:00:00Z,279672.1764,0,16.099903
1998-05-22T00:00:00Z,250703.3547,0,15.79039
1998-05-23T00:00:00Z,229159.02285,0,15.644082
1998-05-24T00:00:00Z,1924690.8014999998,0,15.380498
1998-05-25T00:00:00Z,327383.97645,0,15.741647
1998-05-26T00:00:00Z,322286.2509,0,16.165001
1998-05-27T00:00:00Z,289417.11615,0,16.402073
1998-05-28T00:00:00Z,1623940.7625000002,0,16.644202
1998-05-29T00:00:00Z,759564.16605,0,17.236394
1998-05-30T00:00:00Z,341959.04459999996,0,17.531337
1998-05-31T00:00:00Z,967940.76615,0,17.596166
1998-06-01T00:00:00Z,268500.30255,0,17.53986
1998-06-02T00:00:00Z,263562.5883,0,17.608832
1998-06-03T00:00:00Z,168936.87060000002,0,17.359346
1998-06-04T00:00:00Z,202637.5536,0,17.166219
1998-06-05T00:00:00Z,263923.18590000004,0,17.060549
1998-06-06T00:00:00Z,217873.63605,0,16.91258
1998-06-07T00:00:00Z,228572.6166,0,16.934871
1998-06-08T00:00:00Z,267225.71985,0,16.883285
1998-06-09T00:00:00Z,549552.4131,0,16.602652
1998-06-10T00:00:00Z,350421.5277,0,17.031236
1998-06-11T00:00:00Z,2916564.9749999996,0,17.097052
1998-06-12T00:00:00Z,695158.0665,0,17.604001
1998-06-13T00:00:00Z,496906.08720000007,0,18.107237
1998-06-14T00:00:00Z,376685.7645,0,18.229352
1998-06-15T00:00:00Z,335327.4264,0,18.681859
1998-06-16T00:00:00Z,374685.1749,0,19.094211
1998-06-17T00:00:00Z,334821.4509,0,19.753142
1998-06-18T00:00:00Z,3149428.26,0,19.756721
1998-06-19T00:00:00Z,2546263.3695,0,20.156171
1998-06-20T00:00:00Z,1304627.4612,0,20.537973
1998-06-21T00:00:00Z,969024.60465,0,21.057392
1998-06-22T00:00:00Z,546014.10045,0,21.294773
1998-06-23T00:00:00Z,434144.84864999994,0,21.723673
1998-06-24T00:00:00Z,1042031.80365,0,22.097049
1998-06-25T00:00:00Z,483084.31574999995,0,22.614593
1998-06-26T00:00:00Z,542644.3771500001,0,23.409869
1998-06-27T00:00:00Z,1606179.4440000001,0,23.994609
1998-06-28T00:00:00Z,5085826.824,0,24.317535
1998-06-29T00:00:00Z,2241057.0855,0,24.370392
1998-06-30T00:00:00Z,597131.22555,0,24.094703
1998-07-01T00:00:00Z,419012.0172,0,24.310426
1998-07-02T00:00:00Z,315743.7213,0,24.379566
1998-07-03T00:00:00Z,1482977.1099,0,24.242182
1998-07-04T00:00:00Z,413543.4777,0,24.520535
1998-07-05T00:00:00Z,296878.6287,0,24.402525
1998-07-06T00:00:00Z,886166.661,0,24.574477
1998-07-07T00:00:00Z,482860.24635000003,0,24.717077
1998-07-08T00:00:00Z,346857.90119999996,0,24.90758
1998-07-09T00:00:00Z,290137.63800000004,0,25.233613
1998-07-10T00:00:00Z,267407.63055,0,25.174014
1998-07-11T00:00:00Z,203005.42845,0,25.192956
1998-07-12T00:00:00Z,148726.85341500002,0,25.083527
1998-07-13T00:00:00Z,157062.03735,0,25.109099
1998-07-14T00:00:00Z,221076.435,0,25.459148
1998-07-15T00:00:00Z,199698.70004999998,0,25.431559
1998-07-16T00:00:00Z,142913.348505,0,25.505761
1998-07-17T00:00:00Z,101952.67707,0,25.356502
1998-07-18T00:00:00Z,177546.2697,0,25.598971
1998-07-19T00:00:00Z,1474098.8938499999,0,25.688131
1998-07-20T00:00:00Z,490167.13800000004,0,25.753052
1998-07-21T00:00:00Z,1017122.115,0,26.003614
1998-07-22T00:00:00Z,246208.2807,0,25.932215
1998-07-23T00:00:00Z,29986.054260000004,0,25.653358
1998-07-24T00:00:00Z,50149.954920000004,0,25.38208
1998-07-25T00:00:00Z,125416.322055,0,25.363004
1998-07-26T00:00:00Z,114517.63054499999,0,25.296571
1998-07-27T00:00:00Z,98028.37326,0,25.223265
1998-07-28T00:00:00Z,64807.161135,0,25.165259
1998-07-29T00:00:00Z,66217.48860000001,0,24.991692
1998-07-30T00:00:00Z,121831.738725,0,25.069509
