Datetime,Schmidt_Control
1991-05-07T06:00:00Z,-6.769966034993639e-11
1991-05-08T06:00:00Z,6.240483358988514
1991-05-09T06:00:00Z,1.428057031001156
1991-05-10T06:00:00Z,13.056908208628833
1991-05-11T06:00:00Z,14.09167136125742
1991-05-12T06:00:00Z,20.27590134392965
1991-05-13T06:00:00Z,35.49586035361163
1991-05-14T06:00:00Z,54.349846169978
1991-05-15T06:00:00Z,72.89313970756058
1991-05-16T06:00:00Z,88.31300596093799
1991-05-17T06:00:00Z,98.8219536372686
1991-05-18T06:00:00Z,98.10852623102042
1991-05-19T06:00:00Z,62.741050477185794
1991-05-20T06:00:00Z,54.85326745937112
1991-05-21T06:00:00Z,61.10966470635071
1991-05-22T06:00:00Z,70.02014578639967
1991-05-23T06:00:00Z,86.03654823042966
1991-05-24T06:00:00Z,90.4353174057781
1991-05-25T06:00:00Z,108.2823724813039
1991-05-26T06:00:00Z,121.03635620647064
1991-05-27T06:00:00Z,121.24090443286715
1991-05-28T06:00:00Z,142.33318331493163
1991-05-29T06:00:00Z,162.74218617749514
1991-05-30T06:00:00Z,184.87233374856982
1991-05-31T06:00:00Z,196.47373696085313
1991-06-01T06:00:00Z,211.81820137060276
1991-06-02T06:00:00Z,228.5827985040653
1991-06-03T06:00:00Z,245.37031320608915
1991-06-04T06:00:00Z,249.9385731135761
1991-06-05T06:00:00Z,225.91827286097185
1991-06-06T06:00:00Z,210.1638332138193
1991-06-07T06:00:00Z,209.86024538390524
1991-06-08T06:00:00Z,215.9986010528246
1991-06-09T06:00:00Z,223.88556904228167
1991-06-10T06:00:00Z,227.44879327080125
1991-06-11T06:00:00Z,228.03615815214727
1991-06-12T06:00:00Z,238.58921393487313
1991-06-13T06:00:00Z,247.58696895765019
1991-06-14T06:00:00Z,248.06653842826344
1991-06-15T06:00:00Z,256.0384962760802
1991-06-16T06:00:00Z,265.06988942776815
1991-06-17T06:00:00Z,257.97323511520347
1991-06-18T06:00:00Z,262.6681758252568
1991-06-19T06:00:00Z,267.27445623988734
1991-06-20T06:00:00Z,281.55013405514507
1991-06-21T06:00:00Z,286.0906619142261
1991-06-22T06:00:00Z,295.30425014079924
1991-06-23T06:00:00Z,256.04578271139536
1991-06-24T06:00:00Z,243.22044790045908
1991-06-25T06:00:00Z,247.38982598668503
1991-06-26T06:00:00Z,252.4026018651478
1991-06-27T06:00:00Z,267.47721225158944
1991-06-28T06:00:00Z,290.01482225305057
1991-06-29T06:00:00Z,302.5312752188746
1991-06-30T06:00:00Z,321.2374809299888
1991-07-01T06:00:00Z,334.16475733824905
1991-07-02T06:00:00Z,342.4376615594942
1991-07-03T06:00:00Z,339.5464041950228
1991-07-04T06:00:00Z,328.559649008216
1991-07-05T06:00:00Z,316.0903184642509
1991-07-06T06:00:00Z,324.151025610326
1991-07-07T06:00:00Z,329.8583671943478
1991-07-08T06:00:00Z,332.9488198806796
1991-07-09T06:00:00Z,323.6182248642142
1991-07-10T06:00:00Z,325.51597340961956
1991-07-11T06:00:00Z,330.6482793246672
1991-07-12T06:00:00Z,314.43902123709955
1991-07-13T06:00:00Z,315.2816335535325
1991-07-14T06:00:00Z,299.6286020080288
1991-07-15T06:00:00Z,309.76391162811683
1991-07-16T06:00:00Z,305.2738100509283
1991-07-17T06:00:00Z,301.2253135333613
1991-07-18T06:00:00Z,308.41118781976854
1991-07-19T06:00:00Z,317.64726553970024
1991-07-20T06:00:00Z,328.12240590786604
1991-07-21T06:00:00Z,325.471446710143
1991-07-22T06:00:00Z,341.1655964499931
1991-07-23T06:00:00Z,348.7833393025806
1991-07-24T06:00:00Z,330.45939666561713
1991-07-25T06:00:00Z,310.6871278890779
1991-07-26T06:00:00Z,292.53861730702937
1991-07-27T06:00:00Z,290.7168850898894
1991-07-28T06:00:00Z,274.7035112786785
1991-07-29T06:00:00Z,256.1168508606704
1991-07-30T06:00:00Z,246.75008247001142
1991-07-31T06:00:00Z,253.14706515945653
1991-08-01T06:00:00Z,252.14924608366724
1991-08-02T06:00:00Z,251.92441288618448
1991-08-03T06:00:00Z,252.17103288318614
1991-08-04T06:00:00Z,251.09528212845967
1991-08-05T06:00:00Z,242.55394192520015
1991-08-06T06:00:00Z,229.3516466252325
1991-08-07T06:00:00Z,210.31623089164157
1991-08-08T06:00:00Z,202.21011825411128
1991-08-09T06:00:00Z,192.0584542861613
1991-08-10T06:00:00Z,186.44239939757426
1991-08-11T06:00:00Z,191.2015456823033
1991-08-12T06:00:00Z,195.50269307186656
1991-08-13T06:00:00Z,201.49634169595947
1991-08-14T06:00:00Z,207.87703054832278
1991-08-15T06:00:00Z,211.39728732536017
1991-08-16T06:00:00Z,209.98136587791902
1991-08-17T06:00:00Z,204.38937912765766
1991-08-18T06:00:00Z,203.27351744270388
1991-08-19T06:00:00Z,201.44925761088967
1991-08-20T06:00:00Z,190.88086330819812
1991-08-21T06:00:00Z,193.56809360429008
1991-08-22T06:00:00Z,190.99824696342392
1991-08-23T06:00:00Z,197.30215760785848
1991-08-24T06:00:00Z,198.09606079199423
1991-08-25T06:00:00Z,196.4531450716257
1991-08-26T06:00:00Z,201.05035776011732
1991-08-27T06:00:00Z,210.77909878481705
1991-08-28T06:00:00Z,216.86029716233168
1991-08-29T06:00:00Z,226.1403152557041
1991-08-30T06:00:00Z,233.79003581917388
1991-08-31T06:00:00Z,243.84593277026917
1991-09-01T06:00:00Z,227.18387056810892
1991-09-02T06:00:00Z,210.4750437934889
1991-09-03T06:00:00Z,202.74750091543655
1991-09-04T06:00:00Z,203.41563726699755
1991-09-05T06:00:00Z,191.3039176031827
1991-09-06T06:00:00Z,181.3948602701211
1991-09-07T06:00:00Z,182.12226702931193
1991-09-08T06:00:00Z,184.54145927029532
1991-09-09T06:00:00Z,173.0066091265692
1991-09-10T06:00:00Z,186.31259446190302
1991-09-11T06:00:00Z,183.76627319830968
1991-09-12T06:00:00Z,174.60588321613798
1991-09-13T06:00:00Z,178.48303380716018
1991-09-14T06:00:00Z,184.48830538468522
1991-09-15T06:00:00Z,181.8740706814788
1991-09-16T06:00:00Z,191.81143942607977
1991-09-17T06:00:00Z,177.95357613109886
1991-09-18T06:00:00Z,159.87869614960636
1991-09-19T06:00:00Z,132.38224600395242
1991-09-20T06:00:00Z,109.49933201276859
1991-09-21T06:00:00Z,98.38263979741986
1991-09-22T06:00:00Z,84.4014422309335
1991-09-23T06:00:00Z,74.09355790337554
1991-09-24T06:00:00Z,60.09076526411638
1991-09-25T06:00:00Z,51.609860137476545
1991-09-26T06:00:00Z,44.758837186326744
1991-09-27T06:00:00Z,32.062213775400664
1991-09-28T06:00:00Z,26.81372864313438
1991-09-29T06:00:00Z,28.143862857813378
1991-09-30T06:00:00Z,22.63372810454319
1991-10-01T06:00:00Z,24.972150116723128
1991-10-02T06:00:00Z,17.473436226072725
1991-10-03T06:00:00Z,24.070377600022535
1991-10-04T06:00:00Z,20.7698831467094
1991-10-05T06:00:00Z,13.151137610276693
1991-10-06T06:00:00Z,9.00071671225083
1991-10-07T06:00:00Z,5.9769487616847465
1991-10-08T06:00:00Z,4.752740858719645
1991-10-09T06:00:00Z,6.408478602824186
1991-10-10T06:00:00Z,8.148417059080801
1991-10-11T06:00:00Z,4.311431275788726
1991-10-12T06:00:00Z,2.4211191178125553
1991-10-13T06:00:00Z,2.341870165034048
1991-10-14T06:00:00Z,0.8571084430383807
1991-10-15T06:00:00Z,0.7083164323620307
1991-10-16T06:00:00Z,0.16030963266222908
1991-10-17T06:00:00Z,0.006899913034208526
1991-10-18T06:00:00Z,0.0038594070604309684
1991-10-19T06:00:00Z,-1.0017091340392175e-11
1991-10-20T06:00:00Z,0.5102396433638507
1991-10-21T06:00:00Z,0.0022972264301313536
1991-10-22T06:00:00Z,0.20443740543652766
1991-10-23T06:00:00Z,0.06985566410449953
1991-10-24T06:00:00Z,2.4516598307235364
1991-10-25T06:00:00Z,1.2282248958178172
1991-10-26T06:00:00Z,3.20483289333631
1991-10-27T06:00:00Z,0.523287429120843
1991-10-28T06:00:00Z,0.4534909066726029
1991-10-29T06:00:00Z,7.479314386409565e-11
1991-10-30T06:00:00Z,1.608058913713503
1991-10-31T06:00:00Z,1.670511099543885e-11
1991-11-01T06:00:00Z,-1.8139172644510758e-12
1991-11-02T06:00:00Z,-2.090486296772087e-11
1991-11-03T06:00:00Z,-2.977811942135331e-11
1991-11-04T06:00:00Z,4.255663304433336e-11
1991-11-05T06:00:00Z,1.1013678825684708e-10
1991-11-06T06:00:00Z,1.8459275691178593e-11
1991-11-07T06:00:00Z,-3.4677830055682326e-11
1991-11-08T06:00:00Z,-9.61589552190182e-12
1991-11-09T06:00:00Z,2.4259542896799796e-11
1991-11-10T06:00:00Z,-5.830143489976869e-11
1991-11-11T06:00:00Z,5.588145586695985e-11
1991-11-12T06:00:00Z,0.032339010871307784
1991-11-13T06:00:00Z,0.001176190105553635
1991-11-14T06:00:00Z,-0.004495204996529126
1991-11-15T06:00:00Z,-0.025993096040906848
1991-11-16T06:00:00Z,8.79216368180992e-13
1991-11-17T06:00:00Z,0.09099441393319828
1991-11-18T06:00:00Z,6.640644404139832e-11
1991-11-19T06:00:00Z,-1.0789606693017221e-10
1991-11-20T06:00:00Z,-0.0014844629172971564
1991-11-21T06:00:00Z,-0.02537034453305132
1991-11-22T06:00:00Z,2.9957377127487296e-11
1991-11-23T06:00:00Z,0.036879501826546576
1991-11-24T06:00:00Z,3.312853130981e-11
1991-11-25T06:00:00Z,0.007604091982778503
1991-11-26T06:00:00Z,0.5438510256160936
1991-11-27T06:00:00Z,-1.536921428067841e-11
1991-11-28T06:00:00Z,0.029481683871329482
1991-11-29T06:00:00Z,2.169189972379978
1991-11-30T06:00:00Z,0.2092327513876516
1991-12-01T06:00:00Z,0.013810869139091679
1991-12-02T06:00:00Z,0.305832563145425
1991-12-03T06:00:00Z,0.44159486946719284
1991-12-04T06:00:00Z,0.9537379546549772
1991-12-05T06:00:00Z,1.2675044242096123
1991-12-06T06:00:00Z,1.1548218634978535
1991-12-07T06:00:00Z,1.0016212953117092
1991-12-08T06:00:00Z,0.8443816592062378
1991-12-09T06:00:00Z,0.9460201108090192
1991-12-10T06:00:00Z,2.193911083063029
1991-12-11T06:00:00Z,0.06863086505231841
1991-12-12T06:00:00Z,1.4182863775186798
1991-12-13T06:00:00Z,6.0134573481491886e-5
1991-12-14T06:00:00Z,2.1060024786549723
1991-12-15T06:00:00Z,5.476322922393354e-11
1991-12-16T06:00:00Z,0.006439877095589842
1991-12-17T06:00:00Z,0.8013972465989408
1991-12-18T06:00:00Z,0.003930818516926227
1991-12-19T06:00:00Z,0.27606331027589015
1991-12-20T06:00:00Z,0.1724226918839306
1991-12-21T06:00:00Z,0.01707912951984139
1991-12-22T06:00:00Z,0.1627942354453361
1991-12-23T06:00:00Z,0.412461440148052
1991-12-24T06:00:00Z,0.32278425642152386
1991-12-25T06:00:00Z,0.7285698498528123
1991-12-26T06:00:00Z,0.9849032602157953
1991-12-27T06:00:00Z,1.353795727264464
1991-12-28T06:00:00Z,1.5712255651334879
1991-12-29T06:00:00Z,1.7910729656400342
1991-12-30T06:00:00Z,2.752683547610534
1991-12-31T06:00:00Z,2.7814076831097005
1992-01-01T06:00:00Z,2.9584810278483955
1992-01-02T06:00:00Z,2.7040053449170363
1992-01-03T06:00:00Z,3.8377601450819894
1992-01-04T06:00:00Z,3.400941338623122
1992-01-05T06:00:00Z,3.7593640599427833
1992-01-06T06:00:00Z,4.353066073660417
1992-01-07T06:00:00Z,4.506905493228212
1992-01-08T06:00:00Z,2.1582091040052784
1992-01-09T06:00:00Z,4.126227271354155e-4
1992-01-10T06:00:00Z,0.03983520736472445
1992-01-11T06:00:00Z,0.5906021359816374
1992-01-12T06:00:00Z,0.7189325309998764
1992-01-13T06:00:00Z,0.03321681137416141
1992-01-14T06:00:00Z,0.013758780322901095
1992-01-15T06:00:00Z,0.3552474716599109
1992-01-16T06:00:00Z,0.0023086626647439365
1992-01-17T06:00:00Z,0.028087017212921863
1992-01-18T06:00:00Z,0.0027595826882959463
1992-01-19T06:00:00Z,0.036317559756629404
1992-01-20T06:00:00Z,0.10854738257961946
1992-01-21T06:00:00Z,0.017147800141921115
1992-01-22T06:00:00Z,0.7734161172090679
1992-01-23T06:00:00Z,5.600290894751218e-4
1992-01-24T06:00:00Z,7.703813323139274e-11
1992-01-25T06:00:00Z,0.5246881038772091
1992-01-26T06:00:00Z,7.462022315218894e-4
1992-01-27T06:00:00Z,2.0635976408519886e-11
1992-01-28T06:00:00Z,0.49131197045248703
1992-01-29T06:00:00Z,-2.0546347555452894e-11
1992-01-30T06:00:00Z,0.3427962977325986
1992-01-31T06:00:00Z,0.8454085172489639
1992-02-01T06:00:00Z,0.8042769264689617
1992-02-02T06:00:00Z,0.3422782332247507
1992-02-03T06:00:00Z,0.9401133342397887
1992-02-04T06:00:00Z,1.554095385766154
1992-02-05T06:00:00Z,0.6530235174973946
1992-02-06T06:00:00Z,0.6418105061765945
1992-02-07T06:00:00Z,0.8218038084403906
1992-02-08T06:00:00Z,0.9214420664205819
1992-02-09T06:00:00Z,0.5937923324341026
1992-02-10T06:00:00Z,0.43064298738615
1992-02-11T06:00:00Z,2.035100025768495
1992-02-12T06:00:00Z,1.5794255089978866
1992-02-13T06:00:00Z,1.6485181305924947
1992-02-14T06:00:00Z,2.528972300940063
1992-02-15T06:00:00Z,2.536942068429814
1992-02-16T06:00:00Z,3.3826397165288986
1992-02-17T06:00:00Z,2.5502473300054684
1992-02-18T06:00:00Z,2.5625497059170934
1992-02-19T06:00:00Z,3.4765940401635147
1992-02-20T06:00:00Z,3.7973483176636758
1992-02-21T06:00:00Z,2.628116953795823
1992-02-22T06:00:00Z,2.474735721546699
1992-02-23T06:00:00Z,3.237968371968381
1992-02-24T06:00:00Z,2.9934635397623746
1992-02-25T06:00:00Z,3.907202315457683
1992-02-26T06:00:00Z,3.8547297288903577
1992-02-27T06:00:00Z,2.4443476183380324
1992-02-28T06:00:00Z,3.4006822536336023
1992-02-29T06:00:00Z,4.018429859800657
1992-03-01T06:00:00Z,3.6922184249235266
1992-03-02T06:00:00Z,3.7381975858588583
1992-03-03T06:00:00Z,3.869779299178147
1992-03-04T06:00:00Z,3.7472409469422487
1992-03-05T06:00:00Z,3.902336823254641
1992-03-06T06:00:00Z,4.249335953502387
1992-03-07T06:00:00Z,4.365037652431285
1992-03-08T06:00:00Z,4.198804214743237
1992-03-09T06:00:00Z,4.3108228360903915
1992-03-10T06:00:00Z,4.152317592755131
1992-03-11T06:00:00Z,2.3629202390957587
1992-03-12T06:00:00Z,1.988460749798557
1992-03-13T06:00:00Z,5.3005343116874246e-5
1992-03-14T06:00:00Z,0.5070303329809945
1992-03-15T06:00:00Z,2.3647261311407473
1992-03-16T06:00:00Z,2.709825643148358
1992-03-17T06:00:00Z,3.5571661807908264
1992-03-18T06:00:00Z,4.992545400027368
1992-03-19T06:00:00Z,5.540827989877759
1992-03-20T06:00:00Z,0.917858053032608
1992-03-21T06:00:00Z,0.2801634871787236
1992-03-22T06:00:00Z,0.02810304920314283
1992-03-23T06:00:00Z,0.8129335130594106
1992-03-24T06:00:00Z,2.548550410298782
1992-03-25T06:00:00Z,4.034583652345378
1992-03-26T06:00:00Z,5.674377616796634
1992-03-27T06:00:00Z,6.378744828166053
1992-03-28T06:00:00Z,2.844073646353468
1992-03-29T06:00:00Z,0.018640342403880465
1992-03-30T06:00:00Z,0.018995050190284555
1992-03-31T06:00:00Z,0.012313099890373127
1992-04-01T06:00:00Z,-4.6461890213680966e-11
1992-04-02T06:00:00Z,-2.447294492791169e-11
1992-04-03T06:00:00Z,1.779772939473173e-11
1992-04-04T06:00:00Z,0.06177708016167839
1992-04-05T06:00:00Z,0.08444735944898356
1992-04-06T06:00:00Z,0.005072190741626356
1992-04-07T06:00:00Z,-1.6828884173483744e-11
1992-04-08T06:00:00Z,1.6555729573660526e-11
1992-04-09T06:00:00Z,1.6036875311191976
1992-04-10T06:00:00Z,3.6527905903063087
1992-04-11T06:00:00Z,0.030334232526860874
1992-04-12T06:00:00Z,0.006172381290041944
1992-04-13T06:00:00Z,8.495287293727686e-4
1992-04-14T06:00:00Z,0.003872094646760491
1992-04-15T06:00:00Z,0.014628005848614055
1992-04-16T06:00:00Z,0.13856668090389512
1992-04-17T06:00:00Z,0.024614072453066946
1992-04-18T06:00:00Z,2.6174263397168738
1992-04-19T06:00:00Z,0.4083885248727332
1992-04-20T06:00:00Z,0.35910472606204363
1992-04-21T06:00:00Z,0.6410776480422727
1992-04-22T06:00:00Z,0.005504611656973749
1992-04-23T06:00:00Z,1.40233112569286e-4
1992-04-24T06:00:00Z,2.654241467972569
1992-04-25T06:00:00Z,0.004655208453612093
1992-04-26T06:00:00Z,0.009498345438010867
1992-04-27T06:00:00Z,0.03595279778896744
1992-04-28T06:00:00Z,2.063650953080824
1992-04-29T06:00:00Z,0.40450973126787154
1992-04-30T06:00:00Z,6.75698745160141
1992-05-01T06:00:00Z,6.864909287599231
1992-05-02T06:00:00Z,0.8350582740134644
1992-05-03T06:00:00Z,0.03938092488169365
1992-05-04T06:00:00Z,0.5369546862330963
1992-05-05T06:00:00Z,1.1094186028406468
1992-05-06T06:00:00Z,1.2564986069463027
1992-05-07T06:00:00Z,8.052244957549597
1992-05-08T06:00:00Z,4.457149177791755
1992-05-09T06:00:00Z,10.992429739535307
1992-05-10T06:00:00Z,17.556190330247443
1992-05-11T06:00:00Z,17.503970510314474
1992-05-12T06:00:00Z,15.40736693599104
1992-05-13T06:00:00Z,28.29380025482965
1992-05-14T06:00:00Z,26.876034199094843
1992-05-15T06:00:00Z,29.640341995707736
1992-05-16T06:00:00Z,38.11643864476555
1992-05-17T06:00:00Z,37.38820165705526
1992-05-18T06:00:00Z,53.29737093336278
1992-05-19T06:00:00Z,60.10265867203137
1992-05-20T06:00:00Z,65.23326195930554
1992-05-21T06:00:00Z,74.32142870341134
1992-05-22T06:00:00Z,83.46725717450916
1992-05-23T06:00:00Z,98.84316991136596
1992-05-24T06:00:00Z,88.13681729351633
1992-05-25T06:00:00Z,75.70439162029487
1992-05-26T06:00:00Z,64.04255438601297
1992-05-27T06:00:00Z,59.99182578637453
1992-05-28T06:00:00Z,65.7642345317594
1992-05-29T06:00:00Z,71.09828930367065
1992-05-30T06:00:00Z,76.74520477218961
1992-05-31T06:00:00Z,81.05680147093268
1992-06-01T06:00:00Z,92.8252676733171
1992-06-02T06:00:00Z,97.38476260482612
1992-06-03T06:00:00Z,108.30057535601892
1992-06-04T06:00:00Z,116.66874480552235
1992-06-05T06:00:00Z,119.21644762651556
1992-06-06T06:00:00Z,133.224958496742
1992-06-07T06:00:00Z,127.31681360653018
1992-06-08T06:00:00Z,128.49553388497642
1992-06-09T06:00:00Z,123.8981558387991
1992-06-10T06:00:00Z,124.84080212044063
1992-06-11T06:00:00Z,129.78841772652018
1992-06-12T06:00:00Z,145.21666277325164
1992-06-13T06:00:00Z,159.79138004360945
1992-06-14T06:00:00Z,173.90509860907886
1992-06-15T06:00:00Z,190.6711727581257
1992-06-16T06:00:00Z,180.8043251054567
1992-06-17T06:00:00Z,180.90957803163943
1992-06-18T06:00:00Z,190.4045142249363
1992-06-19T06:00:00Z,181.44161460143403
1992-06-20T06:00:00Z,178.5084796277674
1992-06-21T06:00:00Z,165.57407261102122
1992-06-22T06:00:00Z,157.40079561154582
1992-06-23T06:00:00Z,143.80716728231044
1992-06-24T06:00:00Z,146.10668279491608
1992-06-25T06:00:00Z,149.58039709198496
1992-06-26T06:00:00Z,153.89541706218705
1992-06-27T06:00:00Z,152.6124541134901
1992-06-28T06:00:00Z,161.50960461392452
1992-06-29T06:00:00Z,163.52833250007853
1992-06-30T06:00:00Z,174.9570815603137
1992-07-01T06:00:00Z,178.57104241379577
1992-07-02T06:00:00Z,190.9583027530556
1992-07-03T06:00:00Z,191.89041880398085
1992-07-04T06:00:00Z,191.24072377815693
1992-07-05T06:00:00Z,188.432664968491
1992-07-06T06:00:00Z,186.97157060936198
1992-07-07T06:00:00Z,195.52532464876774
1992-07-08T06:00:00Z,179.3224520067356
1992-07-09T06:00:00Z,192.79282752148293
1992-07-10T06:00:00Z,195.92156693486606
1992-07-11T06:00:00Z,202.92739200044605
1992-07-12T06:00:00Z,215.42476121063996
1992-07-13T06:00:00Z,213.78737051528992
1992-07-14T06:00:00Z,198.25227281653667
1992-07-15T06:00:00Z,196.232598563325
1992-07-16T06:00:00Z,204.23055672156806
1992-07-17T06:00:00Z,208.29826682390703
1992-07-18T06:00:00Z,202.97720993006953
1992-07-19T06:00:00Z,205.92973007766935
1992-07-20T06:00:00Z,211.39487341367993
1992-07-21T06:00:00Z,212.99853709488687
1992-07-22T06:00:00Z,216.8211953380214
1992-07-23T06:00:00Z,188.02951690238987
1992-07-24T06:00:00Z,184.2794467519335
1992-07-25T06:00:00Z,191.15530196976385
1992-07-26T06:00:00Z,188.0649592224693
1992-07-27T06:00:00Z,202.54413439556123
1992-07-28T06:00:00Z,201.67673635328987
1992-07-29T06:00:00Z,205.8258576168387
1992-07-30T06:00:00Z,203.31098635331216
1992-07-31T06:00:00Z,182.8868122972029
1992-08-01T06:00:00Z,186.6950498449735
1992-08-02T06:00:00Z,181.22215507173038
1992-08-03T06:00:00Z,182.12631143095595
1992-08-04T06:00:00Z,175.7485133336918
1992-08-05T06:00:00Z,170.05563501837372
1992-08-06T06:00:00Z,176.605119005273
1992-08-07T06:00:00Z,162.658959075054
1992-08-08T06:00:00Z,156.5411033546268
1992-08-09T06:00:00Z,169.54650906132954
1992-08-10T06:00:00Z,185.5239246390397
1992-08-11T06:00:00Z,200.41136533968455
1992-08-12T06:00:00Z,155.31605128728162
1992-08-13T06:00:00Z,150.71531843366398
1992-08-14T06:00:00Z,144.11919041362447
1992-08-15T06:00:00Z,138.72474399785284
1992-08-16T06:00:00Z,140.34113769941504
1992-08-17T06:00:00Z,141.37813292398104
1992-08-18T06:00:00Z,140.6532403139215
1992-08-19T06:00:00Z,136.49930813396136
1992-08-20T06:00:00Z,142.85622002861308
1992-08-21T06:00:00Z,141.57154212641143
1992-08-22T06:00:00Z,139.84844190908044
1992-08-23T06:00:00Z,138.9018805359936
1992-08-24T06:00:00Z,140.59777783674588
1992-08-25T06:00:00Z,150.73046220928282
1992-08-26T06:00:00Z,152.3904221980274
1992-08-27T06:00:00Z,142.22250092636816
1992-08-28T06:00:00Z,131.80969359737315
1992-08-29T06:00:00Z,126.05838011097273
1992-08-30T06:00:00Z,124.72523171756376
1992-08-31T06:00:00Z,114.83142118301866
1992-09-01T06:00:00Z,112.08182500286848
1992-09-02T06:00:00Z,111.49587408628524
1992-09-03T06:00:00Z,105.584866579314
1992-09-04T06:00:00Z,104.02594176594161
1992-09-05T06:00:00Z,106.63345180125737
1992-09-06T06:00:00Z,110.69492760642818
1992-09-07T06:00:00Z,119.57613502316237
1992-09-08T06:00:00Z,118.5312228857805
1992-09-09T06:00:00Z,107.42457157383262
1992-09-10T06:00:00Z,102.01951573714304
1992-09-11T06:00:00Z,90.62652097121409
1992-09-12T06:00:00Z,92.14794981709147
1992-09-13T06:00:00Z,83.72954535316735
1992-09-14T06:00:00Z,83.58748305766254
1992-09-15T06:00:00Z,86.54090329482875
1992-09-16T06:00:00Z,92.77338208082928
1992-09-17T06:00:00Z,92.74839248147387
1992-09-18T06:00:00Z,102.01995654503013
1992-09-19T06:00:00Z,89.98489430508012
1992-09-20T06:00:00Z,80.7600944193043
1992-09-21T06:00:00Z,69.48052623658845
1992-09-22T06:00:00Z,77.05459639289272
1992-09-23T06:00:00Z,54.44939995463188
1992-09-24T06:00:00Z,50.76514294133231
1992-09-25T06:00:00Z,44.37591308180449
1992-09-26T06:00:00Z,44.10746456650229
1992-09-27T06:00:00Z,37.907865173591716
1992-09-28T06:00:00Z,36.49132302843195
1992-09-29T06:00:00Z,28.62098066148514
1992-09-30T06:00:00Z,26.273721372197183
1992-10-01T06:00:00Z,24.395667823160046
1992-10-02T06:00:00Z,25.31469193093949
1992-10-03T06:00:00Z,23.457879748758536
1992-10-04T06:00:00Z,26.97814777709002
1992-10-05T06:00:00Z,19.108557591018982
1992-10-06T06:00:00Z,17.87068450404742
1992-10-07T06:00:00Z,16.699868955035928
1992-10-08T06:00:00Z,14.49080825937314
1992-10-09T06:00:00Z,8.943856882926084
1992-10-10T06:00:00Z,7.604745705837757
1992-10-11T06:00:00Z,6.412686332874837
1992-10-12T06:00:00Z,5.8031886527597045
1992-10-13T06:00:00Z,3.690121621305946
1992-10-14T06:00:00Z,4.503974238715675
1992-10-15T06:00:00Z,2.752788848881224
1992-10-16T06:00:00Z,0.37366897438388164
1992-10-17T06:00:00Z,0.07720042028503613
1992-10-18T06:00:00Z,0.07155814611250148
1992-10-19T06:00:00Z,3.5143046483506256e-11
1992-10-20T06:00:00Z,0.06831650543873527
1992-10-21T06:00:00Z,0.4395104497893194
1992-10-22T06:00:00Z,2.244905714383945
1992-10-23T06:00:00Z,2.580272525230016
1992-10-24T06:00:00Z,1.8506323048540985
1992-10-25T06:00:00Z,3.8422239072454856
