time,FLOW,SALT,TEMP
1991-01-23T00:00:00Z,0.974099522,35,-0.333185649
1991-01-24T00:00:00Z,0.951446046,35,-0.308128108
1991-01-25T00:00:00Z,0.928792568,35,-0.279705465
1991-01-26T00:00:00Z,0.90613909,35,-0.248191703
1991-01-27T00:00:00Z,0.90613909,35,-0.213904547
1991-01-28T00:00:00Z,0.90613909,35,-0.173566668
1991-01-29T00:00:00Z,0.883485614,35,-0.130484283
1991-01-30T00:00:00Z,0.860832136,35,-0.085898704
1991-01-31T00:00:00Z,0.83817866,35,-0.037151704
1991-02-01T00:00:00Z,0.883485614,35,0.015673299
1991-02-02T00:00:00Z,0.928792568,35,0.070930624
1991-02-03T00:00:00Z,0.951446046,35,0.106846469
1991-02-04T00:00:00Z,0.951446046,35,0.151211154
1991-02-05T00:00:00Z,0.974099522,35,0.213373664
1991-02-06T00:00:00Z,0.974099522,35,0.285216135
1991-02-07T00:00:00Z,0.928792568,35,0.358886324
1991-02-08T00:00:00Z,0.974099522,35,0.394984248
1991-02-09T00:00:00Z,1.08736691,35,0.430743502
1991-02-10T00:00:00Z,1.019406478,35,0.508811
1991-02-11T00:00:00Z,0.974099522,35,0.606223417
1991-02-12T00:00:00Z,0.951446046,35,0.702047701
1991-02-13T00:00:00Z,0.91746583,35,0.807054189
1991-02-14T00:00:00Z,0.90613909,35,0.896946856
1991-02-15T00:00:00Z,0.860832136,35,0.988033405
1991-02-16T00:00:00Z,0.883485614,35,1.089694384
1991-02-17T00:00:00Z,0.90613909,35,1.197648228
1991-02-18T00:00:00Z,0.90613909,35,1.313682467
1991-02-19T00:00:00Z,0.90613909,35,1.416499624
1991-02-20T00:00:00Z,0.90613909,35,1.473159775
1991-02-21T00:00:00Z,1.472476022,35,1.380472949
1991-02-22T00:00:00Z,2.944952046,35,1.431742029
1991-02-23T00:00:00Z,2.4918825,35,1.601583748
1991-02-24T00:00:00Z,1.24594125,35,1.739401917
1991-02-25T00:00:00Z,1.24594125,35,1.861315206
1991-02-26T00:00:00Z,1.132673864,35,1.98259019
1991-02-27T00:00:00Z,1.064713432,35,2.113100988
1991-02-28T00:00:00Z,0.974099522,35,2.227204867
1991-03-01T00:00:00Z,7.135845342,35,2.093093977
1991-03-02T00:00:00Z,31.37506602,35,2.092900978
1991-03-03T00:00:00Z,19.82179261,35,2.275810636
1991-03-04T00:00:00Z,7.928717046,35,2.398751794
1991-03-05T00:00:00Z,5.889904092,35,2.377819988
1991-03-06T00:00:00Z,8.381786592,35,2.511866646
1991-03-07T00:00:00Z,5.889904092,35,2.685003518
1991-03-08T00:00:00Z,3.73782375,35,2.836897087
1991-03-09T00:00:00Z,3.964358522,35,2.985894786
1991-03-10T00:00:00Z,3.398021592,35,3.142454067
1991-03-11T00:00:00Z,3.851091136,35,3.307790956
1991-03-12T00:00:00Z,3.851091136,35,3.479456662
1991-03-13T00:00:00Z,3.284754204,35,3.662120289
1991-03-14T00:00:00Z,2.605149886,35,3.853096027
1991-03-15T00:00:00Z,2.038812954,35,4.051065949
1991-03-16T00:00:00Z,2.038812954,35,4.246171182
1991-03-17T00:00:00Z,1.925545568,35,4.440101018
1991-03-18T00:00:00Z,2.378615114,35,4.64324044
1991-03-19T00:00:00Z,2.378615114,35,4.862574865
1991-03-20T00:00:00Z,2.378615114,35,5.083496053
1991-03-21T00:00:00Z,2.265347728,35,5.300868455
1991-03-22T00:00:00Z,2.378615114,35,5.502580933
1991-03-23T00:00:00Z,3.851091136,35,5.675258318
1991-03-24T00:00:00Z,2.83168466,35,5.913015873
1991-03-25T00:00:00Z,2.378615114,35,6.143889153
1991-03-26T00:00:00Z,2.378615114,35,6.331005372
1991-03-27T00:00:00Z,4.190893296,35,6.446039007
1991-03-28T00:00:00Z,3.171486818,35,6.675579069
1991-03-29T00:00:00Z,2.4918825,35,6.898516354
1991-03-30T00:00:00Z,2.038812954,35,7.119736691
1991-03-31T00:00:00Z,1.699010796,35,7.341621622
1991-04-01T00:00:00Z,1.812278182,35,7.572909719
1991-04-02T00:00:00Z,1.699010796,35,7.809487608
1991-04-03T00:00:00Z,1.472476022,35,8.047645264
1991-04-04T00:00:00Z,1.472476022,35,8.286391306
1991-04-05T00:00:00Z,1.472476022,35,8.525675982
1991-04-06T00:00:00Z,1.472476022,35,8.771633511
1991-04-07T00:00:00Z,1.359208636,35,9.015555636
1991-04-08T00:00:00Z,1.472476022,35,9.13818488
1991-04-09T00:00:00Z,4.417428068,35,9.27869218
1991-04-10T00:00:00Z,3.624556364,35,9.5316989
1991-04-11T00:00:00Z,2.4918825,35,9.759613764
1991-04-12T00:00:00Z,2.605149886,35,9.868008435
1991-04-13T00:00:00Z,4.190893296,35,10.06006477
1991-04-14T00:00:00Z,5.097032386,35,10.20252724
1991-04-15T00:00:00Z,3.851091136,35,10.43059764
1991-04-16T00:00:00Z,2.718417272,35,10.65030211
1991-04-17T00:00:00Z,2.265347728,35,10.87668203
1991-04-18T00:00:00Z,2.038812954,35,11.11023018
1991-04-19T00:00:00Z,1.812278182,35,11.34744629
1991-04-20T00:00:00Z,1.699010796,35,11.58965391
1991-04-21T00:00:00Z,1.699010796,35,11.83788764
1991-04-22T00:00:00Z,1.699010796,35,12.08469035
1991-04-23T00:00:00Z,1.812278182,35,12.32446662
1991-04-24T00:00:00Z,1.699010796,35,12.58570042
1991-04-25T00:00:00Z,1.699010796,35,12.84872842
1991-04-26T00:00:00Z,1.58574341,35,13.10971983
1991-04-27T00:00:00Z,1.699010796,35,13.34733315
1991-04-28T00:00:00Z,1.58574341,35,13.59745407
1991-04-29T00:00:00Z,1.812278182,35,13.81270808
1991-04-30T00:00:00Z,1.699010796,35,14.08871392
1991-05-01T00:00:00Z,1.58574341,35,14.35205135
1991-05-02T00:00:00Z,1.472476022,35,14.60771689
1991-05-03T00:00:00Z,1.472476022,35,14.86257054
1991-05-04T00:00:00Z,1.472476022,35,15.10193826
1991-05-05T00:00:00Z,1.699010796,35,15.25928532
1991-05-06T00:00:00Z,1.699010796,35,15.51653512
1991-05-07T00:00:00Z,1.58574341,35,15.76654294
1991-05-08T00:00:00Z,1.58574341,35,15.98102433
1991-05-09T00:00:00Z,1.58574341,35,16.22090999
1991-05-10T00:00:00Z,1.472476022,35,16.46516159
1991-05-11T00:00:00Z,1.359208636,35,16.70706526
1991-05-12T00:00:00Z,1.359208636,35,16.9467475
1991-05-13T00:00:00Z,1.359208636,35,17.17748249
1991-05-14T00:00:00Z,1.24594125,35,17.42438118
1991-05-15T00:00:00Z,1.24594125,35,17.67118655
1991-05-16T00:00:00Z,1.24594125,35,17.91039674
1991-05-17T00:00:00Z,1.132673864,35,18.12664166
1991-05-18T00:00:00Z,1.359208636,35,18.28289864
1991-05-19T00:00:00Z,1.359208636,35,18.50988038
1991-05-20T00:00:00Z,1.24594125,35,18.73784906
1991-05-21T00:00:00Z,1.24594125,35,18.96556497
1991-05-22T00:00:00Z,1.24594125,35,19.19118425
1991-05-23T00:00:00Z,1.24594125,35,19.42047654
1991-05-24T00:00:00Z,1.359208636,35,19.63753592
1991-05-25T00:00:00Z,1.359208636,35,19.84595197
1991-05-26T00:00:00Z,1.359208636,35,20.05613159
1991-05-27T00:00:00Z,1.359208636,35,20.27903556
1991-05-28T00:00:00Z,1.24594125,35,20.50363673
1991-05-29T00:00:00Z,1.24594125,35,20.7222874
1991-05-30T00:00:00Z,1.359208636,35,20.91707165
1991-05-31T00:00:00Z,1.24594125,35,21.11534348
1991-06-01T00:00:00Z,1.472476022,35,21.29819786
1991-06-02T00:00:00Z,1.472476022,35,21.49359815
1991-06-03T00:00:00Z,1.359208636,35,21.69462033
1991-06-04T00:00:00Z,1.24594125,35,21.89328808
1991-06-05T00:00:00Z,1.24594125,35,22.09400884
1991-06-06T00:00:00Z,1.24594125,35,22.29323438
1991-06-07T00:00:00Z,1.132673864,35,22.49141033
1991-06-08T00:00:00Z,1.132673864,35,22.68969003
1991-06-09T00:00:00Z,1.132673864,35,22.88701607
1991-06-10T00:00:00Z,1.24594125,35,23.0618611
1991-06-11T00:00:00Z,1.359208636,35,23.24184349
1991-06-12T00:00:00Z,1.24594125,35,23.39916647
1991-06-13T00:00:00Z,1.24594125,35,23.54644566
1991-06-14T00:00:00Z,1.359208636,35,23.43986622
1991-06-15T00:00:00Z,2.605149886,35,23.3594042
1991-06-16T00:00:00Z,1.699010796,35,23.55997882
1991-06-17T00:00:00Z,1.472476022,35,23.72720145
1991-06-18T00:00:00Z,1.24594125,35,23.86521025
1991-06-19T00:00:00Z,1.24594125,35,24.00052766
1991-06-20T00:00:00Z,1.053386694,35,24.13385634
1991-06-21T00:00:00Z,1.030733216,35,24.20514887
1991-06-22T00:00:00Z,1.24594125,35,24.2953901
1991-06-23T00:00:00Z,1.132673864,35,24.41231318
1991-06-24T00:00:00Z,1.098693648,35,24.53899731
1991-06-25T00:00:00Z,1.053386694,35,24.66362568
1991-06-26T00:00:00Z,1.030733216,35,24.78959657
1991-06-27T00:00:00Z,1.030733216,35,24.91472791
1991-06-28T00:00:00Z,1.008079738,35,25.03910648
1991-06-29T00:00:00Z,1.030733216,35,25.16096982
1991-06-30T00:00:00Z,1.019406478,35,25.26193572
1991-07-01T00:00:00Z,1.812278182,35,25.24491084
1991-07-02T00:00:00Z,1.812278182,35,25.3275524
1991-07-03T00:00:00Z,1.132673864,35,25.43614484
1991-07-04T00:00:00Z,1.064713432,35,25.53613181
1991-07-05T00:00:00Z,1.053386694,35,25.63395055
1991-07-06T00:00:00Z,0.996753,35,25.65640715
1991-07-07T00:00:00Z,1.24594125,35,25.70402684
1991-07-08T00:00:00Z,1.24594125,35,25.78106546
1991-07-09T00:00:00Z,1.042059954,35,25.87599557
1991-07-10T00:00:00Z,0.951446046,35,25.95740036
1991-07-11T00:00:00Z,0.872158876,35,26.02126471
1991-07-12T00:00:00Z,0.928792568,35,26.04616772
1991-07-13T00:00:00Z,1.019406478,35,26.09957997
1991-07-14T00:00:00Z,1.008079738,35,26.1606799
1991-07-15T00:00:00Z,0.940119306,35,26.23318562
1991-07-16T00:00:00Z,0.83817866,35,26.29254528
1991-07-17T00:00:00Z,0.804198444,35,26.32957747
1991-07-18T00:00:00Z,0.83817866,35,26.38525962
1991-07-19T00:00:00Z,0.792871704,35,26.43785965
1991-07-20T00:00:00Z,0.758891488,35,26.24742349
1991-07-21T00:00:00Z,1.132673864,35,25.99048659
1991-07-22T00:00:00Z,1.064713432,35,26.00677774
1991-07-23T00:00:00Z,0.883485614,35,26.06518246
1991-07-24T00:00:00Z,0.758891488,35,26.09169604
1991-07-25T00:00:00Z,0.770218228,35,26.09465494
1991-07-26T00:00:00Z,0.724911272,35,26.08904201
1991-07-27T00:00:00Z,0.724911272,35,26.06831184
1991-07-28T00:00:00Z,0.804198444,35,25.99177379
1991-07-29T00:00:00Z,0.985426262,35,25.9429787
1991-07-30T00:00:00Z,0.872158876,35,25.95022569
1991-07-31T00:00:00Z,0.815525182,35,25.95673759
1991-08-01T00:00:00Z,0.781544966,35,25.9529096
1991-08-02T00:00:00Z,0.781544966,35,25.9416306
1991-08-03T00:00:00Z,0.781544966,35,25.91648048
1991-08-04T00:00:00Z,0.770218228,35,25.89095296
1991-08-05T00:00:00Z,0.770218228,35,25.86381559
1991-08-06T00:00:00Z,0.724911272,35,25.82858684
1991-08-07T00:00:00Z,0.758891488,35,25.65658451
1991-08-08T00:00:00Z,2.4918825,35,25.16239423
1991-08-09T00:00:00Z,1.24594125,35,25.16192703
1991-08-10T00:00:00Z,0.985426262,35,25.14450707
1991-08-11T00:00:00Z,0.894812352,35,25.08622129
1991-08-12T00:00:00Z,0.849505398,35,25.01124739
1991-08-13T00:00:00Z,0.792871704,35,24.93588014
1991-08-14T00:00:00Z,0.724911272,35,24.86443348
1991-08-15T00:00:00Z,0.702257796,35,24.79381929
1991-08-16T00:00:00Z,0.679604318,35,24.70902818
1991-08-17T00:00:00Z,0.74756475,35,24.59273427
1991-08-18T00:00:00Z,0.736238012,35,24.50871935
1991-08-19T00:00:00Z,0.702257796,35,24.42288095
1991-08-20T00:00:00Z,0.702257796,35,24.33872493
1991-08-21T00:00:00Z,0.724911272,35,24.25563662
1991-08-22T00:00:00Z,0.713584534,35,24.17079378
1991-08-23T00:00:00Z,0.679604318,35,24.08584046
1991-08-24T00:00:00Z,0.690931056,35,23.99795908
1991-08-25T00:00:00Z,0.702257796,35,23.90306856
1991-08-26T00:00:00Z,0.66827758,35,23.80972165
1991-08-27T00:00:00Z,0.690931056,35,23.71712014
1991-08-28T00:00:00Z,0.690931056,35,23.62070434
1991-08-29T00:00:00Z,0.702257796,35,23.52329085
1991-08-30T00:00:00Z,0.90613909,35,23.42412127
1991-08-31T00:00:00Z,0.792871704,35,23.31364698
1991-09-01T00:00:00Z,0.702257796,35,23.21064689
1991-09-02T00:00:00Z,0.690931056,35,23.09160576
1991-09-03T00:00:00Z,0.770218228,35,22.91431558
1991-09-04T00:00:00Z,0.736238012,35,22.76685951
1991-09-05T00:00:00Z,0.679604318,35,22.64509368
1991-09-06T00:00:00Z,0.702257796,35,22.52251645
1991-09-07T00:00:00Z,0.690931056,35,22.40169715
1991-09-08T00:00:00Z,0.679604318,35,22.31175308
1991-09-09T00:00:00Z,0.713584534,35,22.18361498
1991-09-10T00:00:00Z,0.792871704,35,22.03333973
1991-09-11T00:00:00Z,0.736238012,35,21.7678621
1991-09-12T00:00:00Z,3.511288978,35,21.14590878
1991-09-13T00:00:00Z,1.472476022,35,20.87941432
1991-09-14T00:00:00Z,1.812278182,35,20.40565491
1991-09-15T00:00:00Z,4.304160682,35,20.03753258
1991-09-16T00:00:00Z,1.812278182,35,19.85702045
1991-09-17T00:00:00Z,1.472476022,35,19.66496837
1991-09-18T00:00:00Z,1.58574341,35,19.38290273
1991-09-19T00:00:00Z,1.359208636,35,19.19050207
1991-09-20T00:00:00Z,1.359208636,35,19.00245146
1991-09-21T00:00:00Z,1.24594125,35,18.80808021
1991-09-22T00:00:00Z,1.132673864,35,18.60722826
1991-09-23T00:00:00Z,1.110020386,35,18.39884336
1991-09-24T00:00:00Z,1.07604017,35,18.16179413
1991-09-25T00:00:00Z,1.110020386,35,17.942817
1991-09-26T00:00:00Z,1.07604017,35,17.74814924
1991-09-27T00:00:00Z,1.064713432,35,17.55243355
1991-09-28T00:00:00Z,1.030733216,35,17.35139054
1991-09-29T00:00:00Z,0.985426262,35,17.15681423
1991-09-30T00:00:00Z,0.985426262,35,16.95872029
1991-10-01T00:00:00Z,1.019406478,35,16.76551917
1991-10-02T00:00:00Z,1.019406478,35,16.56729782
1991-10-03T00:00:00Z,1.019406478,35,16.33588697
1991-10-04T00:00:00Z,1.132673864,35,15.88877383
1991-10-05T00:00:00Z,1.472476022,35,15.60417983
1991-10-06T00:00:00Z,1.359208636,35,15.43250011
1991-10-07T00:00:00Z,1.24594125,35,15.23743165
1991-10-08T00:00:00Z,1.24594125,35,15.0284428
1991-10-09T00:00:00Z,1.132673864,35,14.81444864
1991-10-10T00:00:00Z,1.110020386,35,14.60512203
1991-10-11T00:00:00Z,1.08736691,35,14.39660154
1991-10-12T00:00:00Z,1.030733216,35,14.19084419
1991-10-13T00:00:00Z,1.030733216,35,13.980931
1991-10-14T00:00:00Z,1.098693648,35,13.74714223
1991-10-15T00:00:00Z,1.24594125,35,13.53222783
1991-10-16T00:00:00Z,1.053386694,35,13.3257117
1991-10-17T00:00:00Z,1.019406478,35,13.10816539
1991-10-18T00:00:00Z,1.019406478,35,12.85823362
1991-10-19T00:00:00Z,1.053386694,35,12.58160854
1991-10-20T00:00:00Z,1.030733216,35,12.37696337
1991-10-21T00:00:00Z,1.07604017,35,12.15938602
1991-10-22T00:00:00Z,1.019406478,35,11.96604572
1991-10-23T00:00:00Z,1.019406478,35,11.68334633
1991-10-24T00:00:00Z,1.699010796,35,11.05759298
1991-10-25T00:00:00Z,8.608321364,35,10.68336394
1991-10-26T00:00:00Z,4.07762591,35,10.46197088
1991-10-27T00:00:00Z,3.171486818,35,10.19753874
1991-10-28T00:00:00Z,2.4918825,35,9.912042267
1991-10-29T00:00:00Z,3.171486818,35,9.622927364
1991-10-30T00:00:00Z,2.83168466,35,9.379012337
1991-10-31T00:00:00Z,2.378615114,35,9.108819525
1991-11-01T00:00:00Z,4.190893296,35,8.782575675
1991-11-02T00:00:00Z,3.624556364,35,8.549280881
1991-11-03T00:00:00Z,2.4918825,35,8.312916404
1991-11-04T00:00:00Z,2.038812954,35,8.083083239
1991-11-05T00:00:00Z,1.925545568,35,7.84813676
1991-11-06T00:00:00Z,1.812278182,35,7.633078078
1991-11-07T00:00:00Z,1.58574341,35,7.431823569
1991-11-08T00:00:00Z,1.472476022,35,7.233544565
1991-11-09T00:00:00Z,1.472476022,35,7.040277849
1991-11-10T00:00:00Z,1.472476022,35,6.851819171
1991-11-11T00:00:00Z,1.472476022,35,6.653888845
1991-11-12T00:00:00Z,1.472476022,35,6.462340372
1991-11-13T00:00:00Z,1.472476022,35,6.273204325
1991-11-14T00:00:00Z,1.812278182,35,6.076724664
1991-11-15T00:00:00Z,3.171486818,35,5.858540904
1991-11-16T00:00:00Z,2.605149886,35,5.6846352
1991-11-17T00:00:00Z,2.15208034,35,5.488756751
1991-11-18T00:00:00Z,3.73782375,35,5.252087063
1991-11-19T00:00:00Z,2.83168466,35,5.083906736
1991-11-20T00:00:00Z,2.378615114,35,4.909827966
1991-11-21T00:00:00Z,2.038812954,35,4.736580597
1991-11-22T00:00:00Z,1.925545568,35,4.552719125
1991-11-23T00:00:00Z,2.605149886,35,4.335402867
1991-11-24T00:00:00Z,2.4918825,35,4.176850912
1991-11-25T00:00:00Z,1.812278182,35,4.01339091
1991-11-26T00:00:00Z,1.699010796,35,3.848243184
1991-11-27T00:00:00Z,1.699010796,35,3.663646871
1991-11-28T00:00:00Z,1.699010796,35,3.506473596
1991-11-29T00:00:00Z,1.925545568,35,3.305037851
1991-11-30T00:00:00Z,4.983765,35,3.074241216
1991-12-01T00:00:00Z,3.058219432,35,2.917199633
1991-12-02T00:00:00Z,2.038812954,35,2.760015499
1991-12-03T00:00:00Z,1.812278182,35,2.600504155
1991-12-04T00:00:00Z,1.699010796,35,2.449329632
1991-12-05T00:00:00Z,1.58574341,35,2.305046212
1991-12-06T00:00:00Z,1.58574341,35,2.162877554
1991-12-07T00:00:00Z,1.699010796,35,2.013931713
1991-12-08T00:00:00Z,2.15208034,35,1.842884922
1991-12-09T00:00:00Z,2.15208034,35,1.707573584
1991-12-10T00:00:00Z,1.925545568,35,1.581429078
1991-12-11T00:00:00Z,1.925545568,35,1.451462559
1991-12-12T00:00:00Z,2.944952046,35,1.261539
1991-12-13T00:00:00Z,3.171486818,35,1.140985242
1991-12-14T00:00:00Z,2.15208034,35,1.027409762
1991-12-15T00:00:00Z,1.925545568,35,0.915138387
1991-12-16T00:00:00Z,1.699010796,35,0.805897063
1991-12-17T00:00:00Z,1.58574341,35,0.70177558
1991-12-18T00:00:00Z,1.58574341,35,0.603379901
1991-12-19T00:00:00Z,1.58574341,35,0.511133933
1991-12-20T00:00:00Z,1.58574341,35,0.416686338
1991-12-21T00:00:00Z,1.58574341,35,0.322941593
1991-12-22T00:00:00Z,1.58574341,35,0.240787361
1991-12-23T00:00:00Z,1.58574341,35,0.161592945
1991-12-24T00:00:00Z,1.58574341,35,0.086180599
1991-12-25T00:00:00Z,1.472476022,35,0.014434303
1991-12-26T00:00:00Z,1.58574341,35,-0.053547232
1991-12-27T00:00:00Z,1.472476022,35,-0.117637738
1991-12-28T00:00:00Z,1.472476022,35,-0.177934881
1991-12-29T00:00:00Z,1.472476022,35,-0.23465171
1991-12-30T00:00:00Z,1.472476022,35,-0.287620303
1991-12-31T00:00:00Z,1.472476022,35,-0.337066217
1992-01-01T00:00:00Z,1.472476022,35,-0.381723345
1992-01-02T00:00:00Z,1.472476022,35,-0.426634113
1992-01-03T00:00:00Z,1.472476022,35,-0.505990367
1992-01-04T00:00:00Z,1.472476022,35,-0.551588379
1992-01-05T00:00:00Z,1.472476022,35,-0.581868649
1992-01-06T00:00:00Z,1.472476022,35,-0.618328615
1992-01-07T00:00:00Z,1.472476022,35,-0.650558776
1992-01-08T00:00:00Z,1.58574341,35,-0.717162726
1992-01-09T00:00:00Z,1.699010796,35,-0.766333852
1992-01-10T00:00:00Z,1.699010796,35,-0.781946246
1992-01-11T00:00:00Z,1.58574341,35,-0.808540358
1992-01-12T00:00:00Z,1.699010796,35,-0.831631244
1992-01-13T00:00:00Z,1.925545568,35,-0.844101964
1992-01-14T00:00:00Z,1.472476022,35,-0.849450136
1992-01-15T00:00:00Z,1.359208636,35,-0.852639312
1992-01-16T00:00:00Z,1.24594125,35,-0.852940895
1992-01-17T00:00:00Z,1.24594125,35,-0.849661952
1992-01-18T00:00:00Z,1.24594125,35,-0.842258628
1992-01-19T00:00:00Z,1.359208636,35,-0.831936487
1992-01-20T00:00:00Z,1.472476022,35,-0.818485211
1992-01-21T00:00:00Z,1.472476022,35,-0.800941245
1992-01-22T00:00:00Z,1.359208636,35,-0.802173879
1992-01-23T00:00:00Z,1.359208636,35,-0.804763875
1992-01-24T00:00:00Z,1.24594125,35,-0.769489313
1992-01-25T00:00:00Z,1.24594125,35,-0.740860051
1992-01-26T00:00:00Z,1.24594125,35,-0.709979113
1992-01-27T00:00:00Z,1.24594125,35,-0.673104509
1992-01-28T00:00:00Z,1.24594125,35,-0.63276698
1992-01-29T00:00:00Z,1.24594125,35,-0.588745706
1992-01-30T00:00:00Z,1.24594125,35,-0.549788045
1992-01-31T00:00:00Z,1.24594125,35,-0.501638671
1992-02-01T00:00:00Z,1.24594125,35,-0.443723312
1992-02-02T00:00:00Z,1.24594125,35,-0.413692618
1992-02-03T00:00:00Z,1.699010796,35,-0.35846845
1992-02-04T00:00:00Z,1.58574341,35,-0.284207305
1992-02-05T00:00:00Z,1.359208636,35,-0.210174243
1992-02-06T00:00:00Z,1.24594125,35,-0.135140116
1992-02-07T00:00:00Z,1.24594125,35,-0.056883648
1992-02-08T00:00:00Z,1.24594125,35,0.024054755
1992-02-09T00:00:00Z,1.24594125,35,0.107973347
1992-02-10T00:00:00Z,1.24594125,35,0.197943597
1992-02-11T00:00:00Z,1.132673864,35,0.282610816
1992-02-12T00:00:00Z,1.132673864,35,0.377439491
1992-02-13T00:00:00Z,1.132673864,35,0.476041388
1992-02-14T00:00:00Z,1.132673864,35,0.566812479
1992-02-15T00:00:00Z,1.132673864,35,0.60216224
1992-02-16T00:00:00Z,1.24594125,35,0.709628681
1992-02-17T00:00:00Z,1.24594125,35,0.768161075
1992-02-18T00:00:00Z,1.359208636,35,0.801614614
1992-02-19T00:00:00Z,1.472476022,35,0.901906624
1992-02-20T00:00:00Z,1.58574341,35,1.003047699
1992-02-21T00:00:00Z,1.925545568,35,1.115212685
1992-02-22T00:00:00Z,2.038812954,35,1.234387346
1992-02-23T00:00:00Z,3.058219432,35,1.357925822
1992-02-24T00:00:00Z,2.83168466,35,1.440061444
1992-02-25T00:00:00Z,2.038812954,35,1.561878667
1992-02-26T00:00:00Z,2.038812954,35,1.700176622
1992-02-27T00:00:00Z,6.22970625,35,1.837178536
1992-02-28T00:00:00Z,10.19406477,35,1.976267561
1992-02-29T00:00:00Z,7.249112728,35,2.118346702
1992-03-01T00:00:00Z,7.022577954,35,2.265348852
1992-03-02T00:00:00Z,7.4756475,35,2.41916116
1992-03-03T00:00:00Z,3.73782375,35,2.573912591
1992-03-04T00:00:00Z,3.058219432,35,2.734375289
1992-03-05T00:00:00Z,2.718417272,35,2.899408995
1992-03-06T00:00:00Z,2.83168466,35,3.064998227
1992-03-07T00:00:00Z,2.944952046,35,3.2254301
1992-03-08T00:00:00Z,2.605149886,35,3.389658489
1992-03-09T00:00:00Z,3.624556364,35,3.451190409
1992-03-10T00:00:00Z,2.944952046,35,3.634989388
1992-03-11T00:00:00Z,2.4918825,35,3.821729209
1992-03-12T00:00:00Z,2.038812954,35,4.001025594
1992-03-13T00:00:00Z,1.812278182,35,4.180509229
1992-03-14T00:00:00Z,1.812278182,35,4.363425904
1992-03-15T00:00:00Z,1.699010796,35,4.552549025
1992-03-16T00:00:00Z,1.699010796,35,4.72899766
1992-03-17T00:00:00Z,1.925545568,35,4.908804382
1992-03-18T00:00:00Z,1.812278182,35,5.109145696
1992-03-19T00:00:00Z,1.699010796,35,5.310785615
1992-03-20T00:00:00Z,1.699010796,35,5.516052937
1992-03-21T00:00:00Z,1.699010796,35,5.716985264
1992-03-22T00:00:00Z,1.699010796,35,5.907165035
1992-03-23T00:00:00Z,1.699010796,35,6.06707981
1992-03-24T00:00:00Z,1.925545568,35,6.266829534
1992-03-25T00:00:00Z,2.265347728,35,6.487577398
1992-03-26T00:00:00Z,2.15208034,35,6.703786674
1992-03-27T00:00:00Z,1.812278182,35,6.919254524
1992-03-28T00:00:00Z,1.812278182,35,7.128283437
1992-03-29T00:00:00Z,1.925545568,35,7.308737091
1992-03-30T00:00:00Z,2.038812954,35,7.531257684
1992-03-31T00:00:00Z,1.925545568,35,7.759710334
1992-04-01T00:00:00Z,1.812278182,35,7.985367104
1992-04-02T00:00:00Z,1.699010796,35,8.210328523
1992-04-03T00:00:00Z,1.699010796,35,8.438617587
1992-04-04T00:00:00Z,1.699010796,35,8.667937703
1992-04-05T00:00:00Z,1.58574341,35,8.901059042
1992-04-06T00:00:00Z,1.58574341,35,9.136152218
1992-04-07T00:00:00Z,1.58574341,35,9.372249724
1992-04-08T00:00:00Z,1.58574341,35,9.588427984
1992-04-09T00:00:00Z,2.15208034,35,9.779751389
1992-04-10T00:00:00Z,1.812278182,35,10.00671186
1992-04-11T00:00:00Z,2.718417272,35,10.22219372
1992-04-12T00:00:00Z,2.15208034,35,10.46438422
1992-04-13T00:00:00Z,1.925545568,35,10.70395472
1992-04-14T00:00:00Z,1.812278182,35,10.93459324
1992-04-15T00:00:00Z,2.265347728,35,11.04366201
1992-04-16T00:00:00Z,3.171486818,35,11.22171936
1992-04-17T00:00:00Z,2.718417272,35,11.46126666
1992-04-18T00:00:00Z,2.265347728,35,11.662023
1992-04-19T00:00:00Z,4.417428068,35,11.76026412
1992-04-20T00:00:00Z,5.210299772,35,11.97855151
1992-04-21T00:00:00Z,3.398021592,35,12.1956948
1992-04-22T00:00:00Z,2.944952046,35,12.40903498
1992-04-23T00:00:00Z,2.718417272,35,12.61027622
1992-04-24T00:00:00Z,2.718417272,35,12.83224117
1992-04-25T00:00:00Z,2.4918825,35,13.05526827
1992-04-26T00:00:00Z,2.265347728,35,13.28284379
1992-04-27T00:00:00Z,2.265347728,35,13.50353924
1992-04-28T00:00:00Z,2.15208034,35,13.74345311
1992-04-29T00:00:00Z,2.038812954,35,13.98322503
1992-04-30T00:00:00Z,1.925545568,35,14.22968079
1992-05-01T00:00:00Z,1.925545568,35,14.47808215
