Date,Temp
2000-09-04,21.77703819752304
2000-09-05,21.648902403593013
2000-09-06,21.50667340303403
2000-09-07,21.360762675138005
2000-09-08,21.208745851621018
2000-09-09,21.052007911578016
2000-09-10,20.855354691282002
2000-09-11,20.445930944548024
2000-09-12,20.213234271721035
2000-09-13,20.065557840638007
2000-09-14,19.814275654233995
2000-09-15,19.630139388616044
2000-09-16,19.443149056152038
2000-09-17,19.255056202318997
2000-09-18,19.066406865329043
2000-09-19,18.844656276969033
2000-09-20,18.602631084909035
2000-09-21,18.414237956533043
2000-09-22,18.08354037274904
2000-09-23,17.833577884701015
2000-09-24,17.63063382267501
2000-09-25,17.41418195433903
2000-09-26,17.199829310544033
2000-09-27,16.99169447817701
2000-09-28,16.78568458319404
2000-09-29,16.580978935700045
2000-09-30,16.37773495520804
2000-10-01,16.17444833622301
2000-10-02,15.973546265715015
2000-10-03,15.762535317575043
2000-10-04,15.534408088787018
2000-10-05,15.317645746081041
2000-10-06,15.095141413411
2000-10-07,14.898222741832
2000-10-08,14.695964515979995
2000-10-09,14.491835106438032
2000-10-10,14.289060266646004
2000-10-11,14.08724799665805
2000-10-12,13.886541676639013
2000-10-13,13.686255486658013
2000-10-14,13.48731876520003
2000-10-15,13.288832116085018
2000-10-16,13.085767875434044
2000-10-17,12.879778013545035
2000-10-18,12.67373621130605
2000-10-19,12.476625790094033
2000-10-20,12.280919922109035
2000-10-21,12.08503712886602
2000-10-22,11.886139611616045
2000-10-23,11.626717222064997
2000-10-24,11.388070521206032
2000-10-25,11.192361260193024
2000-10-26,10.997081938282008
2000-10-27,10.799142785503022
2000-10-28,10.599060199150017
2000-10-29,10.394812085553042
2000-10-30,10.190937908827038
2000-10-31,9.991095207587023
2000-11-01,9.792006970669036
2000-11-02,9.586746536497003
2000-11-03,9.393366470868045
2000-11-04,9.197722121735012
2000-11-05,8.998808424386027
2000-11-06,8.610588544241011
2000-11-07,8.172770563640995
2000-11-08,8.024854137160048
2000-11-09,7.784551557084001
2000-11-10,7.559801396972034
2000-11-11,7.349057804316033
2000-11-12,7.141213458220022
2000-11-13,6.94045582682503
2000-11-14,6.736795812712046
2000-11-15,6.538301958226043
2000-11-16,6.273213873385998
2000-11-17,6.07001620389002
2000-11-18,5.884452288543002
2000-11-19,5.692107137455025
2000-11-20,5.499731786487018
2000-11-21,5.310390068958043
2000-11-22,5.1256360160630265
2000-11-23,4.944436813305003
2000-11-24,4.763611407355995
2000-11-25,4.58857452833405
2000-11-26,4.416482535296041
2000-11-27,4.24529853756502
2000-11-28,4.08041224110201
2000-11-29,3.874123578682031
2000-11-30,3.711178594615035
2000-12-01,3.545389272392015
2000-12-02,3.390142516470007
2000-12-03,3.241439891476034
2000-12-04,3.092894177049004
2000-12-05,2.9460749318899957
2000-12-06,2.8046593890380223
2000-12-07,2.6647184277190377
2000-12-08,2.5244973494720284
2000-12-09,2.397843426894042
2000-12-10,2.267011154359011
2000-12-11,2.1473560326400047
2000-12-12,2.003406898742014
2000-12-13,1.886871652017021
2000-12-14,1.7599054958930083
2000-12-15,1.651686326033996
2000-12-16,1.5293319343000462
2000-12-17,1.4185601838300386
2000-12-18,1.3340630132440197
2000-12-19,1.2043452934730112
2000-12-20,1.1244067046380337
2000-12-21,1.001213080548041
2000-12-22,0.9075974595800176
2000-12-23,0.8185872616580241
2000-12-24,0.7214980706750111
2000-12-25,0.6349666404720438
2000-12-26,0.5519232250780419
2000-12-27,0.47165462692703386
2000-12-28,0.4177168764530279
2000-12-29,0.3267390269670045
2000-12-30,0.2485007779310422
2000-12-31,0.18176116842903411
2001-01-01,0.117745141170019
2001-01-02,0.05788599057700594
2001-01-03,0.0010988508540208386
2001-01-04,-0.052587014538971744
2001-01-05,-0.1034478675619539
2001-01-06,-0.14881916304597098
2001-01-07,-0.1919039716909765
2001-01-08,-0.2313839103019859
2001-01-09,-0.26804484247895743
2001-01-10,-0.30102204146095346
2001-01-11,-0.3302907083869968
2001-01-12,-0.3566562277889602
2001-01-13,-0.37633803498397356
2001-01-14,-0.44169875497397015
2001-01-15,-0.471976481150989
2001-01-16,-0.4784202845870027
2001-01-17,-0.48296911379998164
2001-01-18,-0.48718844928799854
2001-01-19,-0.4884519320189611
2001-01-20,-0.48619682655396446
2001-01-21,-0.4797945315309562
2001-01-22,-0.4690078852859756
2001-01-23,-0.4543427306009562
2001-01-24,-0.4353799508589873
2001-01-25,-0.4134887151349744
2001-01-26,-0.3825603990810009
2001-01-27,-0.3606178762029799
2001-01-28,-0.3266700677849599
2001-01-29,-0.42772408204200474
2001-01-30,-0.6005830575989535
2001-01-31,-0.5168999929690017
2001-02-01,-0.4652990825819643
2001-02-02,-0.4229932152449578
2001-02-03,-0.37440856065296657
2001-02-04,-0.31986388438195945
2001-02-05,-0.2606023499120056
2001-02-06,-0.19522549967399527
2001-02-07,-0.11957313999397456
2001-02-08,-0.07403233730099146
2001-02-09,-0.1885243342379681
2001-02-10,-0.10734394742996756
2001-02-11,-0.02614847008698007
2001-02-12,0.05006829244399569
2001-02-13,0.12970440021200602
2001-02-14,0.22249283554504018
2001-02-15,0.3223700997889978
2001-02-16,0.42883966027500264
2001-02-17,0.5398793927629981
2001-02-18,0.6550588741069987
2001-02-19,0.7750379264940079
2001-02-20,0.9001846832780416
2001-02-21,1.030384519633003
2001-02-22,1.1631926879040293
2001-02-23,1.3015717563120006
2001-02-24,1.3966379779560043
2001-02-25,1.4277169917399988
2001-02-26,1.5894442613830506
2001-02-27,1.7359819329170136
2001-02-28,1.8802965429230198
2001-03-01,1.9984378511060186
2001-03-02,2.0851264930360003
2001-03-03,2.135492575222031
2001-03-04,2.2644680535850057
2001-03-05,2.416804760348043
2001-03-06,2.5656899880590345
2001-03-07,2.7250404615320463
2001-03-08,2.89244049446404
2001-03-09,3.0633289932380308
2001-03-10,3.224669666358011
2001-03-11,3.39276523703802
2001-03-12,3.525984969427043
2001-03-13,3.676743304160027
2001-03-14,3.7960092025510335
2001-03-15,3.940222079736998
2001-03-16,4.154772631141043
2001-03-17,4.351150397287029
2001-03-18,4.547996731371995
2001-03-19,4.745707981939006
2001-03-20,4.940745056000026
2001-03-21,5.136545445729041
2001-03-22,5.337884396104016
2001-03-23,5.546671105083021
2001-03-24,5.761555977013018
2001-03-25,5.981092414298018
2001-03-26,6.205277626825023
2001-03-27,6.433298111102033
2001-03-28,6.663594906349033
2001-03-29,6.891768869082
2001-03-30,7.129762942743014
2001-03-31,7.354212167067999
2001-04-01,7.581914105017006
2001-04-02,7.82700551577102
2001-04-03,8.069026798944037
2001-04-04,8.312930318498047
2001-04-05,8.505323027948009
2001-04-06,8.69840309681905
2001-04-07,8.940286616147034
2001-04-08,9.16341918018503
2001-04-09,9.25500316920801
2001-04-10,9.498558327285025
2001-04-11,9.644637488950025
2001-04-12,9.855915646924018
2001-04-13,10.080311236064006
2001-04-14,10.302296283003045
2001-04-15,10.52145136702103
2001-04-16,10.74049278828602
2001-04-17,10.969417515265036
2001-04-18,11.205082832945038
2001-04-19,11.441329445302017
2001-04-20,11.623619195871015
2001-04-21,11.844635907099018
2001-04-22,12.093811247581016
2001-04-23,12.33623371106205
2001-04-24,12.584436556153037
2001-04-25,12.832608934635005
2001-04-26,13.086662226340025
2001-04-27,13.336219680903014
2001-04-28,13.592507046668004
2001-04-29,13.84984743303903
2001-04-30,14.109342990922016
2001-05-01,14.35053835959502
2001-05-02,14.60109524738101
2001-05-03,14.77687769495003
2001-05-04,14.999748195495044
2001-05-05,15.253456628150047
2001-05-06,15.489914574694012
2001-05-07,15.676938058458006
2001-05-08,15.91545671738902
2001-05-09,16.15499665718704
2001-05-10,16.33293534355505
2001-05-11,16.502772777510017
2001-05-12,16.73655258005101
2001-05-13,16.96219727009202
2001-05-14,17.184467016707003
2001-05-15,17.411067958517037
2001-05-16,17.643004564901048
2001-05-17,17.875688175871005
2001-05-18,18.10750487923002
2001-05-19,18.339933302220004
2001-05-20,18.56298072135604
2001-05-21,18.602163296528033
2001-05-22,18.832414216242
2001-05-23,19.00772572667904
2001-05-24,19.19985852394103
2001-05-25,19.39218023066303
2001-05-26,19.591311815935
2001-05-27,19.79518855875301
2001-05-28,20.001588033386042
2001-05-29,20.20681609084204
2001-05-30,20.410881136786998
2001-05-31,20.589284770983
2001-06-01,20.70841116665804
2001-06-02,20.87380187983905
2001-06-03,21.071125217423003
2001-06-04,21.25342707329105
2001-06-05,21.341712551435023
2001-06-06,21.522443892308047
2001-06-07,21.695603883702006
2001-06-08,21.863535126909028
2001-06-09,22.036445519480026
2001-06-10,22.206901585620017
2001-06-11,22.27881505133604
2001-06-12,22.24800468566201
2001-06-13,22.422621417450046
2001-06-14,22.45347097520505
2001-06-15,22.53198048300601
2001-06-16,22.650651771994035
2001-06-17,23.217392215893994
2001-06-18,23.216737955396013
2001-06-19,23.350542636324008
2001-06-20,23.47728997651501
2001-06-21,23.609090604807022
2001-06-22,23.767801209121046
2001-06-23,23.952308353705007
2001-06-24,23.61197738776201
2001-06-25,23.754918185121028
2001-06-26,23.89832120173901
2001-06-27,24.04172783342102
2001-06-28,24.184188495629996
2001-06-29,24.324188507647023
2001-06-30,24.460776842041014
2001-07-01,24.592782063072036
2001-07-02,24.72129524253404
2001-07-03,24.846324872362004
2001-07-04,24.968643322106004
2001-07-05,25.086585048862048
2001-07-06,25.199645203859006
2001-07-07,25.306947260841014
2001-07-08,25.408825937708002
2001-07-09,25.51057112701102
2001-07-10,25.609153835138045
2001-07-11,25.70203427779103
2001-07-12,25.789107160558046
2001-07-13,25.870579016967042
2001-07-14,25.949812354399
2001-07-15,26.025448648537008
2001-07-16,26.096307138358043
2001-07-17,25.923813420694046
2001-07-18,25.935385525098013
2001-07-19,25.974899584330046
2001-07-20,25.977746434559037
2001-07-21,25.99052442074901
2001-07-22,26.000779102997
2001-07-23,25.993512024923007
2001-07-24,26.00016908563805
2001-07-25,25.988857554225035
2001-07-26,25.999425461987016
2001-07-27,26.005995484440007
2001-07-28,25.973085667001044
2001-07-29,25.969144128981043
2001-07-30,25.974787201206027
2001-07-31,25.974380266031005
2001-08-01,25.675587073216036
2001-08-02,24.977771685397045
2001-08-03,25.000641971381015
2001-08-04,24.887003967389035
2001-08-05,24.810209869756022
2001-08-06,24.734952315907037
2001-08-07,24.656220443265
2001-08-08,24.582795003389037
2001-08-09,24.51580841846203
2001-08-10,24.453536885472033
2001-08-11,24.39594353188903
2001-08-12,24.32359747177304
2001-08-13,24.242200582044006
2001-08-14,24.19175154771
2001-08-15,24.103937400560994
2001-08-16,24.004815162054
2001-08-17,23.944231193654048
2001-08-18,23.877507314379045
2001-08-19,23.788778062586005
2001-08-20,23.709501789851004
2001-08-21,23.615022194014045
2001-08-22,23.485122727429996
2001-08-23,23.409229847278027
2001-08-24,23.31860646669503
2001-08-25,22.960663884916016
2001-08-26,22.806908929894007
2001-08-27,22.677275562566024
2001-08-28,22.533300086664042
2001-08-29,22.390577080231026
2001-08-30,22.25614959139
2001-08-31,22.12255749684101
2001-09-01,21.98546887268401
2001-09-02,21.846366289147
2001-09-03,21.70490596676001
2001-09-04,21.55945748684104
2001-09-05,21.418497519705
2001-09-06,21.271237855961033
2001-09-07,21.011464529132013
2001-09-08,20.699958631924005
2001-09-09,20.483096482939004
2001-09-10,20.282423718234043
2001-09-11,20.093339407263045
2001-09-12,19.901765396936014
2001-09-13,19.707715630443033
2001-09-14,19.512609220314005
2001-09-15,19.319651307992046
2001-09-16,19.126051089448026
2001-09-17,18.865326145919028
2001-09-18,18.669012554462995
2001-09-19,18.403057734276047
2001-09-20,18.201980983929047
2001-09-21,17.988845567114026
2001-09-22,17.769292875838005
2001-09-23,17.38151919072402
2001-09-24,17.166990869043047
2001-09-25,16.934014094633994
2001-09-26,16.706401239404045
2001-09-27,16.48569772005402
2001-09-28,16.268393696808005
2001-09-29,16.05722120650603
2001-09-30,15.853289949188024
2001-10-01,15.655555262736016
2001-10-02,15.462769560023048
2001-10-03,15.273343187272019
2001-10-04,15.085561668972048
2001-10-05,14.898244116616013
2001-10-06,14.712129258321
2001-10-07,14.526396173088017
2001-10-08,14.340702758934015
2001-10-09,14.151490202887032
2001-10-10,13.940560877367034
2001-10-11,13.748087812975996
2001-10-12,13.557159581413032
2001-10-13,13.346363595255013
2001-10-14,13.136196845610016
2001-10-15,12.943380166934048
2001-10-16,12.748082840376014
2001-10-17,12.550061523376996
2001-10-18,12.352327185017032
2001-10-19,12.154469061831037
2001-10-20,11.955983288073014
2001-10-21,11.758655970850043
2001-10-22,11.418401310025047
2001-10-23,11.06670644181304
2001-10-24,10.845982435975998
2001-10-25,10.611334336812035
2001-10-26,10.385535802736001
2001-10-27,10.164561577604047
2001-10-28,9.947211433244036
2001-10-29,9.731529704810043
2001-10-30,9.513437575577996
2001-10-31,9.293947718152026
2001-11-01,9.080028504485028
2001-11-02,8.869355184819028
2001-11-03,8.662811050786047
2001-11-04,8.45834175715305
2001-11-05,8.257107073362022
2001-11-06,8.058654818357013
2001-11-07,7.86311964183102
2001-11-08,7.668975812203996
2001-11-09,7.477605322467014
2001-11-10,7.288877848612003
2001-11-11,7.102289854521018
2001-11-12,6.916874223247021
2001-11-13,6.685478206230016
2001-11-14,6.47840051072302
2001-11-15,6.295830828753026
2001-11-16,6.118669039259032
2001-11-17,5.940398024985996
2001-11-18,5.739811415485008
2001-11-19,5.5007143130829945
2001-11-20,5.338093379335021
2001-11-21,5.170582833917024
2001-11-22,4.999900601346042
2001-11-23,4.8167082273840265
2001-11-24,4.474321794253001
2001-11-25,4.282952645032026
2001-11-26,4.106871185121008
2001-11-27,3.907249231224
2001-11-28,3.7315307829190374
2001-11-29,3.5521473885350474
2001-11-30,3.3249510975530256
2001-12-01,3.158552682642039
2001-12-02,2.9949123215960185
2001-12-03,2.8304154983470085
2001-12-04,2.668596104042024
2001-12-05,2.451014720689045
2001-12-06,2.2976645921260115
2001-12-07,2.152181449609998
2001-12-08,2.0042950216320037
2001-12-09,1.8618217059629956
2001-12-10,1.725697373703042
2001-12-11,1.5951649960430245
2001-12-12,1.4333203041170464
2001-12-13,1.2372857563960338
2001-12-14,1.1232727685660393
2001-12-15,1.0021206360700035
2001-12-16,0.8731791625790493
2001-12-17,0.7562704103540341
2001-12-18,0.6484928514230432
2001-12-19,0.5450678590790403
2001-12-20,0.44582903344502256
2001-12-21,0.35081264681201674
2001-12-22,0.2403597196440046
2001-12-23,0.13052782667699603
2001-12-24,0.04840088772004947
2001-12-25,-0.03291130725796165
2001-12-26,-0.11075193016097273
2001-12-27,-0.18439023915397001
2001-12-28,-0.2533088656149971
2001-12-29,-0.31711807441195106
2001-12-30,-0.37668874702495714
2001-12-31,-0.4322973578389906
2002-01-01,-0.48428157366998903
2002-01-02,-0.5328767561219934
2002-01-03,-0.5772260916789946
2002-01-04,-0.6182789924029635
2002-01-05,-0.6556758507289828
2002-01-06,-0.6895477572300024
2002-01-07,-0.7199001846389592
2002-01-08,-0.7467177319779807
2002-01-09,-0.7784347094119539
2002-01-10,-0.7983067618689574
2002-01-11,-0.813238452470955
2002-01-12,-0.82553652924895
2002-01-13,-0.834574711450955
2002-01-14,-0.8497938029310035
2002-01-15,-0.8657738205779992
2002-01-16,-0.8724564817409828
2002-01-17,-0.8821053838619832
2002-01-18,-0.8757242033389616
2002-01-19,-0.8670875727189582
2002-01-20,-0.8557371414959789
2002-01-21,-0.8404932024689629
2002-01-22,-0.8438979056659832
2002-01-23,-0.8294035551819547
2002-01-24,-0.8008360437009969
2002-01-25,-0.7710454362069754
2002-01-26,-0.737454516011951
2002-01-27,-0.7003378854769835
2002-01-28,-0.6597623840939946
2002-01-29,-0.6161923861779997
2002-01-30,-0.5619513102919882
2002-01-31,-0.5056330570929504
2002-02-01,-0.4661177694889602
2002-02-02,-0.4095457295549636
2002-02-03,-0.34901735677198076
2002-02-04,-0.2845419517029768
2002-02-05,-0.21668597253795951
2002-02-06,-0.14527560015199015
2002-02-07,-0.07012417241298863
2002-02-08,0.007999302488030935
2002-02-09,0.03038098681901147
2002-02-10,0.004406633298003726
2002-02-11,0.10427129344202513
2002-02-12,0.1848796223609952
2002-02-13,0.26916436785302267
2002-02-14,0.30898200707099477
2002-02-15,0.3861990896100451
2002-02-16,0.48988475077101157
2002-02-17,0.5916011380500095
2002-02-18,0.6797402796030383
2002-02-19,0.6555366852110183
2002-02-20,0.6548043680000433
2002-02-21,0.7603153783600192
2002-02-22,0.8705927308920423
2002-02-23,0.9802113445909981
2002-02-24,1.100291508227997
2002-02-25,1.2223363636230147
2002-02-26,1.3505220615010103
2002-02-27,1.483573688666013
2002-02-28,1.6246570062830301
2002-03-01,1.7764876540620094
2002-03-02,1.931054156974028
2002-03-03,2.0872349223550373
2002-03-04,2.253839427026037
2002-03-05,2.4244567535670285
2002-03-06,2.60004238177504
2002-03-07,2.7726621499340354
2002-03-08,2.8139774164870346
2002-03-09,2.954016784390035
2002-03-10,3.1320508372290305
2002-03-11,3.3029361405619966
2002-03-12,3.47999065238605
2002-03-13,3.6650866140780067
2002-03-14,3.8528619604650203
2002-03-15,4.041504758824033
2002-03-16,4.233772936294997
2002-03-17,4.428079238454018
2002-03-18,4.627866303223016
2002-03-19,4.81789796064902
2002-03-20,5.00148293870501
2002-03-21,5.214938122254011
2002-03-22,5.428898543092998
2002-03-23,5.642381042800025
2002-03-24,5.860566191782027
2002-03-25,6.081973022991008
2002-03-26,6.3061362817810505
2002-03-27,6.532490159248027
2002-03-28,6.748189967114001
2002-03-29,6.975646463161013
2002-03-30,7.208540190295025
2002-03-31,7.438174626172042
2002-04-01,7.658713265479037
2002-04-02,7.8529440859680335
2002-04-03,8.086901401701027
2002-04-04,8.322239289771005
2002-04-05,8.556209307223014
2002-04-06,8.790767637323995
2002-04-07,8.954069958578998
2002-04-08,9.081093474699003
2002-04-09,9.253224011465022
2002-04-10,9.474234864129016
2002-04-11,9.684130827062006
2002-04-12,9.890263612822025
2002-04-13,10.123823726208002
2002-04-14,10.346641843388
2002-04-15,10.57341492568105
2002-04-16,10.80964809665005
2002-04-17,11.047888491162041
2002-04-18,11.253006250011026
2002-04-19,11.456164655354996
2002-04-20,11.711649726415999
2002-04-21,11.923765054003013
2002-04-22,12.157003781267008
2002-04-23,12.403377329002012
2002-04-24,12.61531701282405
2002-04-25,12.847187019769024
